within_threshold,final_distance,convergence,perturbation,retcode
false,0.00014387881515596045,true,"[-0.9610349831840538, 0.10226240246614841, -6.589147309239766]",Success
false,0.0001373111442213619,true,"[-0.9610349831840538, 0.10226240246614841, -6.434108549549843]",Success
false,0.00013177070223973307,true,"[-0.9610349831840538, 0.10226240246614841, -6.27906978985992]",Success
false,0.0001270142931574163,true,"[-0.9610349831840538, 0.10226240246614841, -6.1240310301699985]",Success
false,0.00012288689295704511,true,"[-0.9610349831840538, 0.10226240246614841, -5.968992270480076]",Success
false,0.00011921322146722615,true,"[-0.9610349831840538, 0.10226240246614841, -5.813953510790153]",Success
false,0.00011595725417850817,true,"[-0.9610349831840538, 0.10226240246614841, -5.658914751100231]",Success
false,0.00011304996315965076,true,"[-0.9610349831840538, 0.10226240246614841, -5.503875991410308]",Success
false,0.000110429705793707,true,"[-0.9610349831840538, 0.10226240246614841, -5.348837231720386]",Success
false,0.00010806250319488537,true,"[-0.9610349831840538, 0.10226240246614841, -5.193798472030464]",Success
false,0.00010593183711337422,true,"[-0.9610349831840538, 0.10226240246614841, -5.038759712340541]",Success
false,0.00010400989558390277,true,"[-0.9610349831840538, 0.10226240246614841, -4.883720952650618]",Success
false,0.00010227731701568085,true,"[-0.9610349831840538, 0.10226240246614841, -4.728682192960696]",Success
false,0.00010072899966681232,true,"[-0.9610349831840538, 0.10226240246614841, -4.573643433270774]",Success
true,9.935324631942794e-5,true,"[-0.9610349831840538, 0.10226240246614841, -4.418604673580851]",Success
true,9.813871971367038e-5,true,"[-0.9610349831840538, 0.10226240246614841, -4.263565913890928]",Success
true,9.709491081096562e-5,true,"[-0.9610349831840538, 0.10226240246614841, -4.108527154201006]",Success
true,9.619813351146516e-5,true,"[-0.9610349831840538, 0.10226240246614841, -3.9534883945110835]",Success
true,9.546977612062617e-5,true,"[-0.9610349831840538, 0.10226240246614841, -3.798449634821161]",Success
true,9.488168543355535e-5,true,"[-0.9610349831840538, 0.10226240246614841, -3.6434108751312384]",Success
true,9.445142666547904e-5,true,"[-0.9610349831840538, 0.10226240246614841, -3.488372115441316]",Success
true,9.417664965942057e-5,true,"[-0.9610349831840538, 0.10226240246614841, -3.333333355751394]",Success
true,9.405956874909062e-5,true,"[-0.9610349831840538, 0.10226240246614841, -3.178294596061471]",Terminated
true,9.410726526608488e-5,true,"[-0.9610349831840538, 0.10226240246614841, -3.0232558363715487]",Terminated
true,9.431861000463503e-5,true,"[-0.9610349831840538, 0.10226240246614841, -2.8682170766816264]",Terminated
true,9.470323506274147e-5,true,"[-0.9610349831840538, 0.10226240246614841, -2.7131783169917036]",Terminated
true,9.527622277573548e-5,true,"[-0.9610349831840538, 0.10226240246614841, -2.5581395573017813]",Terminated
true,9.601954269325324e-5,true,"[-0.9610349831840538, 0.10226240246614841, -2.4031007976118586]",Terminated
true,9.697292586804237e-5,true,"[-0.9610349831840538, 0.10226240246614841, -2.2480620379219363]",Terminated
true,9.813363028626744e-5,true,"[-0.9610349831840538, 0.10226240246614841, -2.093023278232014]",Terminated
true,9.95188744445518e-5,true,"[-0.9610349831840538, 0.10226240246614841, -1.9379845185420912]",Success
false,0.00010114202467808198,true,"[-0.9610349831840538, 0.10226240246614841, -1.7829457588521689]",Success
false,0.00010301764031267454,true,"[-0.9610349831840538, 0.10226240246614841, -1.6279069991622463]",Success
false,0.00010517228178491258,true,"[-0.9610349831840538, 0.10226240246614841, -1.4728682394723238]",Success
false,0.00010760764557771199,true,"[-0.9610349831840538, 0.10226240246614841, -1.3178294797824013]",Success
false,0.00011035565970847255,true,"[-0.9610349831840538, 0.10226240246614841, -1.162790720092479]",Success
false,0.00011343320572834798,true,"[-0.9610349831840538, 0.10226240246614841, -1.0077519604025564]",Success
false,0.0001168676138649768,true,"[-0.9610349831840538, 0.10226240246614841, -0.8527132007126339]",Success
false,0.00012066317699195642,true,"[-0.9610349831840538, 0.10226240246614841, -0.6976744410227115]",Success
false,0.00012487682254444038,true,"[-0.9610349831840538, 0.10226240246614841, -0.5426356813327889]",Success
false,0.00012952298154266588,true,"[-0.9610349831840538, 0.10226240246614841, -0.3875969216428665]",Success
false,0.00013468754680467097,true,"[-0.9610349831840538, 0.10226240246614841, -0.23255816195294401]",Success
false,0.00014048001731373035,true,"[-0.9610349831840538, 0.10226240246614841, -0.07751940226302154]",Success
false,0.00014710174400982642,true,"[-0.9610349831840538, 0.10226240246614841, 0.07751935742690094]",Success
false,0.00015486047364068024,true,"[-0.9610349831840538, 0.10226240246614841, 0.23255811711682342]",Success
false,0.0001641817254396665,true,"[-0.9610349831840538, 0.10226240246614841, 0.3875968768067459]",Success
false,0.00017562804020543422,true,"[-0.9610349831840538, 0.10226240246614841, 0.5426356364966683]",Success
false,0.00018987654322167826,true,"[-0.9610349831840538, 0.10226240246614841, 0.6976743961865909]",Success
false,0.00020765801821630883,true,"[-0.9610349831840538, 0.10226240246614841, 0.8527131558765133]",Success
false,0.00023058169912631242,true,"[-0.9610349831840538, 0.10226240246614841, 1.0077519155664358]",Success
false,0.000265711137444285,true,"[-0.9610349831840538, 0.10226240246614841, 1.1627906752563584]",Success
false,0.0003322399351911898,true,"[-0.9610349831840538, 0.10226240246614841, 1.3178294349462807]",Success
false,0.00031627603788370663,true,"[-0.9610349831840538, 0.10226240246614841, 1.4728681946362032]",Success
false,0.0002258830553628344,true,"[-0.9610349831840538, 0.10226240246614841, 1.6279069543261258]",Success
false,0.0001891961425417567,true,"[-0.9610349831840538, 0.10226240246614841, 1.7829457140160483]",Success
false,0.00016642145594898434,true,"[-0.9610349831840538, 0.10226240246614841, 1.9379844737059706]",Success
false,0.0001499022076199006,true,"[-0.9610349831840538, 0.10226240246614841, 2.0930232333958934]",Success
false,0.00013722008304998276,true,"[-0.9610349831840538, 0.10226240246614841, 2.2480619930858157]",Success
false,0.00012714425415476173,true,"[-0.9610349831840538, 0.10226240246614841, 2.403100752775738]",Success
false,0.00011886693460586028,true,"[-0.9610349831840538, 0.10226240246614841, 2.5581395124656607]",Success
false,0.00011185579133432052,true,"[-0.9610349831840538, 0.10226240246614841, 2.713178272155583]",Success
false,0.00010580098108886065,true,"[-0.9610349831840538, 0.10226240246614841, 2.868217031845506]",Success
false,0.00010046863809807714,true,"[-0.9610349831840538, 0.10226240246614841, 3.023255791535428]",Success
true,9.570720625770598e-5,true,"[-0.9610349831840538, 0.10226240246614841, 3.1782945512253504]",Success
true,9.14039203060077e-5,true,"[-0.9610349831840538, 0.10226240246614841, 3.333333310915273]",Terminated
true,8.747478688227715e-5,true,"[-0.9610349831840538, 0.10226240246614841, 3.4883720706051955]",Terminated
true,8.387901086407428e-5,true,"[-0.9610349831840538, 0.10226240246614841, 3.643410830295118]",Terminated
true,8.056899905165375e-5,true,"[-0.9610349831840538, 0.10226240246614841, 3.7984495899850406]",Terminated
true,7.751341735117173e-5,true,"[-0.9610349831840538, 0.10226240246614841, 3.953488349674963]",Terminated
true,8.685488306570788e-5,true,"[-0.9610349831840538, 0.10226240246614841, 4.108527109364886]",Terminated
false,0.00011843133166084608,true,"[-0.9610349831840538, 0.10226240246614841, 4.2635658690548075]",Terminated
true,8.843800443675521e-5,true,"[-0.9610349831840538, 0.10226240246614841, 4.41860462874473]",Terminated
false,0.00011870140538631317,true,"[-0.9610349831840538, 0.10226240246614841, 4.573643388434653]",Terminated
true,6.534288043759521e-5,true,"[-0.9610349831840538, 0.10226240246614841, 4.728682148124576]",Terminated
true,9.830015285905585e-5,true,"[-0.9610349831840538, 0.10226240246614841, 4.883720907814498]",Terminated
false,0.0001012846165230809,true,"[-0.9610349831840538, 0.10226240246614841, 5.03875966750442]",Terminated
true,8.703678987838748e-5,true,"[-0.9610349831840538, 0.10226240246614841, 5.193798427194343]",Terminated
true,6.907855467523743e-5,true,"[-0.9610349831840538, 0.10226240246614841, 5.348837186884265]",Terminated
false,0.00015702190294678635,true,"[-0.9610349831840538, 0.10226240246614841, 5.503875946574188]",Terminated
true,9.800611548908648e-5,true,"[-0.9610349831840538, 0.10226240246614841, 5.6589147062641105]",Terminated
true,9.560946311167619e-5,true,"[-0.9610349831840538, 0.10226240246614841, 5.813953465954032]",Terminated
true,8.997720638832991e-5,true,"[-0.9610349831840538, 0.10226240246614841, 5.968992225643955]",Terminated
true,8.935375433435748e-5,true,"[-0.9610349831840538, 0.10226240246614841, 6.124030985333878]",Terminated
false,0.00017547323340830193,true,"[-0.9610349831840538, 0.10226240246614841, 6.2790697450238]",Terminated
false,0.000132268950293153,true,"[-0.9610349831840538, 0.10226240246614841, 6.4341085047137225]",Terminated
false,0.00024556558948746166,true,"[-0.9610349831840538, 0.10226240246614841, 6.589147264403645]",Terminated
true,8.49012975163013e-5,true,"[-0.9610349831840538, 0.10226240246614841, 6.744186024093568]",Terminated
true,9.117752770519963e-5,true,"[-0.9610349831840538, 0.10226240246614841, 6.89922478378349]",Terminated
false,0.00021475907460738634,true,"[-0.9610349831840538, 0.10226240246614841, 7.054263543473413]",Terminated
false,0.00010884945440299353,true,"[-0.9610349831840538, 0.10226240246614841, 7.209302303163335]",Terminated
false,0.00017176001650774073,true,"[-0.9610349831840538, 0.10226240246614841, 7.364341062853257]",Terminated
true,9.610374343560755e-5,true,"[-0.9610349831840538, 0.10226240246614841, 7.51937982254318]",Terminated
false,0.0003182489002917326,true,"[-0.9610349831840538, 0.10226240246614841, 7.674418582233103]",Terminated
false,0.00030658900752938935,true,"[-0.9610349831840538, 0.10226240246614841, 7.829457341923025]",Terminated
false,0.0002273035404283121,true,"[-0.9610349831840538, 0.10226240246614841, 7.984496101612947]",Terminated
false,0.0002944449112785166,true,"[-0.9610349831840538, 0.10226240246614841, 8.13953486130287]",Terminated
true,9.775854108827427e-5,true,"[-0.9610349831840538, 0.10226240246614841, 8.294573620992793]",Terminated
false,0.00033138291717023106,true,"[-0.9610349831840538, 0.10226240246614841, 8.449612380682716]",Terminated
false,0.00012091621745962529,true,"[-0.9610349831840538, 0.10226240246614841, 8.604651140372637]",Terminated
false,0.00010984543197962532,true,"[-0.9610349831840538, 0.10226240246614841, 8.75968990006256]",Terminated
false,0.00010317844816543878,true,"[-0.9610349831840538, 0.10226240246614841, 8.914728659752482]",Terminated
false,0.00019220960647642186,true,"[-0.9610349831840538, 0.10226240246614841, 9.069767419442405]",Terminated
false,0.00012146978484229864,true,"[-0.9610349831840538, 0.10226240246614841, 9.224806179132328]",Terminated
false,0.00011836810093319444,true,"[-0.9610349831840538, 0.10226240246614841, 9.37984493882225]",Terminated
true,9.927921989250261e-5,true,"[-0.9610349831840538, 0.10226240246614841, 9.534883698512171]",Terminated
false,0.00013531515912251315,true,"[-0.9610349831840538, 0.10226240246614841, 9.689922458202094]",Terminated
false,0.00024624590399737384,true,"[-0.9610349831840538, 0.10226240246614841, 9.844961217892017]",Terminated
false,0.00016779108155103319,true,"[-0.9610349831840538, 0.10226240246614841, 9.99999997758194]",Terminated
false,0.00014781584869595738,true,"[-0.9648741604213998, 0.055350631548536075, -10.00000002241806]",Success
false,0.0001500702465190815,true,"[-0.9648741604213998, 0.055350631548536075, -9.844961262728138]",Success
false,0.00015275687009134138,true,"[-0.9648741604213998, 0.055350631548536075, -9.689922503038215]",Success
false,0.00015596237427238535,true,"[-0.9648741604213998, 0.055350631548536075, -9.534883743348292]",Success
false,0.00015975878839870548,true,"[-0.9648741604213998, 0.055350631548536075, -9.379844983658371]",Success
false,0.00016422501062356902,true,"[-0.9648741604213998, 0.055350631548536075, -9.224806223968448]",Success
false,0.00016955541166167927,true,"[-0.9648741604213998, 0.055350631548536075, -9.069767464278526]",Success
false,0.0001758608349945575,true,"[-0.9648741604213998, 0.055350631548536075, -8.914728704588603]",Success
false,0.0001833354915954804,true,"[-0.9648741604213998, 0.055350631548536075, -8.75968994489868]",Success
false,0.00019219201343384978,true,"[-0.9648741604213998, 0.055350631548536075, -8.604651185208757]",Success
false,0.0002025998385452121,true,"[-0.9648741604213998, 0.055350631548536075, -8.449612425518836]",Success
false,0.00021491123397428223,true,"[-0.9648741604213998, 0.055350631548536075, -8.294573665828914]",Success
false,0.00023026765903801246,true,"[-0.9648741604213998, 0.055350631548536075, -8.13953490613899]",Success
false,0.00025320715060163726,true,"[-0.9648741604213998, 0.055350631548536075, -7.984496146449068]",Success
false,0.0002968701555292684,true,"[-0.9648741604213998, 0.055350631548536075, -7.829457386759145]",Success
false,0.00041493442458996605,true,"[-0.9648741604213998, 0.055350631548536075, -7.674418627069223]",Success
false,0.00027285414843299436,true,"[-0.9648741604213998, 0.055350631548536075, -7.519379867379301]",Success
false,0.00021370625432459573,true,"[-0.9648741604213998, 0.055350631548536075, -7.364341107689378]",Success
false,0.00018617351566613044,true,"[-0.9648741604213998, 0.055350631548536075, -7.209302347999456]",Success
false,0.00016952645448215154,true,"[-0.9648741604213998, 0.055350631548536075, -7.054263588309533]",Success
false,0.00015774946501476337,true,"[-0.9648741604213998, 0.055350631548536075, -6.8992248286196105]",Success
false,0.0001486006038396716,true,"[-0.9648741604213998, 0.055350631548536075, -6.744186068929689]",Success
false,0.0001412817477021615,true,"[-0.9648741604213998, 0.055350631548536075, -6.589147309239766]",Success
false,0.0001352538467472038,true,"[-0.9648741604213998, 0.055350631548536075, -6.434108549549843]",Success
false,0.00013010143736419408,true,"[-0.9648741604213998, 0.055350631548536075, -6.27906978985992]",Success
false,0.00012565823162386503,true,"[-0.9648741604213998, 0.055350631548536075, -6.1240310301699985]",Success
false,0.0001217526621144221,true,"[-0.9648741604213998, 0.055350631548536075, -5.968992270480076]",Success
false,0.00011830454284336825,true,"[-0.9648741604213998, 0.055350631548536075, -5.813953510790153]",Success
false,0.00011521960333447485,true,"[-0.9648741604213998, 0.055350631548536075, -5.658914751100231]",Success
false,0.0001124638124665665,true,"[-0.9648741604213998, 0.055350631548536075, -5.503875991410308]",Success
false,0.00010997463134434678,true,"[-0.9648741604213998, 0.055350631548536075, -5.348837231720386]",Success
false,0.00010774160102923133,true,"[-0.9648741604213998, 0.055350631548536075, -5.193798472030464]",Success
false,0.00010572008248637149,true,"[-0.9648741604213998, 0.055350631548536075, -5.038759712340541]",Success
false,0.00010390141708221074,true,"[-0.9648741604213998, 0.055350631548536075, -4.883720952650618]",Success
false,0.00010226911691911575,true,"[-0.9648741604213998, 0.055350631548536075, -4.728682192960696]",Success
false,0.00010082037130072335,true,"[-0.9648741604213998, 0.055350631548536075, -4.573643433270774]",Success
true,9.953377008532016e-5,true,"[-0.9648741604213998, 0.055350631548536075, -4.418604673580851]",Success
true,9.842275407499526e-5,true,"[-0.9648741604213998, 0.055350631548536075, -4.263565913890928]",Success
true,9.746761550942704e-5,true,"[-0.9648741604213998, 0.055350631548536075, -4.108527154201006]",Success
true,9.666931954280649e-5,true,"[-0.9648741604213998, 0.055350631548536075, -3.9534883945110835]",Success
true,9.601663773749798e-5,true,"[-0.9648741604213998, 0.055350631548536075, -3.798449634821161]",Success
true,9.552804897925918e-5,true,"[-0.9648741604213998, 0.055350631548536075, -3.6434108751312384]",Success
true,9.518874491329184e-5,true,"[-0.9648741604213998, 0.055350631548536075, -3.488372115441316]",Success
true,9.502063518922984e-5,true,"[-0.9648741604213998, 0.055350631548536075, -3.333333355751394]",Success
true,9.499733517603254e-5,true,"[-0.9648741604213998, 0.055350631548536075, -3.178294596061471]",Success
true,9.515481722822692e-5,true,"[-0.9648741604213998, 0.055350631548536075, -3.0232558363715487]",Terminated
true,9.546665308462563e-5,true,"[-0.9648741604213998, 0.055350631548536075, -2.8682170766816264]",Terminated
true,9.597178660549174e-5,true,"[-0.9648741604213998, 0.055350631548536075, -2.7131783169917036]",Terminated
true,9.664560334741412e-5,true,"[-0.9648741604213998, 0.055350631548536075, -2.5581395573017813]",Terminated
true,9.753143466652326e-5,true,"[-0.9648741604213998, 0.055350631548536075, -2.4031007976118586]",Success
true,9.861166594252081e-5,true,"[-0.9648741604213998, 0.055350631548536075, -2.2480620379219363]",Success
true,9.992112905971907e-5,true,"[-0.9648741604213998, 0.055350631548536075, -2.093023278232014]",Success
false,0.00010145289545517441,true,"[-0.9648741604213998, 0.055350631548536075, -1.9379845185420912]",Success
false,0.00010323898852469953,true,"[-0.9648741604213998, 0.055350631548536075, -1.7829457588521689]",Success
false,0.00010528386857503061,true,"[-0.9648741604213998, 0.055350631548536075, -1.6279069991622463]",Success
false,0.00010761763818730449,true,"[-0.9648741604213998, 0.055350631548536075, -1.4728682394723238]",Success
false,0.00011026586101256797,true,"[-0.9648741604213998, 0.055350631548536075, -1.3178294797824013]",Success
false,0.00011322445220811102,true,"[-0.9648741604213998, 0.055350631548536075, -1.162790720092479]",Success
false,0.00011653005314717156,true,"[-0.9648741604213998, 0.055350631548536075, -1.0077519604025564]",Success
false,0.00012018272729148811,true,"[-0.9648741604213998, 0.055350631548536075, -0.8527132007126339]",Success
false,0.00012425475482494175,true,"[-0.9648741604213998, 0.055350631548536075, -0.6976744410227115]",Success
false,0.00012873033563438706,true,"[-0.9648741604213998, 0.055350631548536075, -0.5426356813327889]",Success
false,0.0001337093695896284,true,"[-0.9648741604213998, 0.055350631548536075, -0.3875969216428665]",Success
false,0.0001392708908961192,true,"[-0.9648741604213998, 0.055350631548536075, -0.23255816195294401]",Success
false,0.0001455974230174772,true,"[-0.9648741604213998, 0.055350631548536075, -0.07751940226302154]",Success
false,0.00015291317959388858,true,"[-0.9648741604213998, 0.055350631548536075, 0.07751935742690094]",Success
false,0.00016165010036372845,true,"[-0.9648741604213998, 0.055350631548536075, 0.23255811711682342]",Success
false,0.00017230176584551158,true,"[-0.9648741604213998, 0.055350631548536075, 0.3875968768067459]",Success
false,0.00018554009997525818,true,"[-0.9648741604213998, 0.055350631548536075, 0.5426356364966683]",Success
false,0.00020205475229387334,true,"[-0.9648741604213998, 0.055350631548536075, 0.6976743961865909]",Success
false,0.00022298867079455854,true,"[-0.9648741604213998, 0.055350631548536075, 0.8527131558765133]",Success
false,0.00025290721871988386,true,"[-0.9648741604213998, 0.055350631548536075, 1.0077519155664358]",Success
false,0.00030603730669189616,true,"[-0.9648741604213998, 0.055350631548536075, 1.1627906752563584]",Success
false,0.0004574952453133425,true,"[-0.9648741604213998, 0.055350631548536075, 1.3178294349462807]",Success
false,0.0002441618803450449,true,"[-0.9648741604213998, 0.055350631548536075, 1.4728681946362032]",Success
false,0.00019860943437143572,true,"[-0.9648741604213998, 0.055350631548536075, 1.6279069543261258]",Success
false,0.00017276516988862432,true,"[-0.9648741604213998, 0.055350631548536075, 1.7829457140160483]",Success
false,0.00015464322434365784,true,"[-0.9648741604213998, 0.055350631548536075, 1.9379844737059706]",Success
false,0.00014091185312660668,true,"[-0.9648741604213998, 0.055350631548536075, 2.0930232333958934]",Success
false,0.00013014264066166811,true,"[-0.9648741604213998, 0.055350631548536075, 2.2480619930858157]",Success
false,0.00012134652994052968,true,"[-0.9648741604213998, 0.055350631548536075, 2.403100752775738]",Success
false,0.00011399539644571226,true,"[-0.9648741604213998, 0.055350631548536075, 2.5581395124656607]",Success
false,0.00010767863546088561,true,"[-0.9648741604213998, 0.055350631548536075, 2.713178272155583]",Success
false,0.0001021299293420755,true,"[-0.9648741604213998, 0.055350631548536075, 2.868217031845506]",Success
true,9.719656721871285e-5,true,"[-0.9648741604213998, 0.055350631548536075, 3.023255791535428]",Success
true,9.275207095965952e-5,true,"[-0.9648741604213998, 0.055350631548536075, 3.1782945512253504]",Terminated
true,8.870838648267073e-5,true,"[-0.9648741604213998, 0.055350631548536075, 3.333333310915273]",Terminated
true,8.500606248030003e-5,true,"[-0.9648741604213998, 0.055350631548536075, 3.4883720706051955]",Terminated
true,8.160422918258735e-5,true,"[-0.9648741604213998, 0.055350631548536075, 3.643410830295118]",Terminated
true,8.715858886916389e-5,true,"[-0.9648741604213998, 0.055350631548536075, 3.7984495899850406]",Terminated
true,7.556515463567305e-5,true,"[-0.9648741604213998, 0.055350631548536075, 3.953488349674963]",Terminated
true,7.287145617553139e-5,true,"[-0.9648741604213998, 0.055350631548536075, 4.108527109364886]",Terminated
true,7.03810035692538e-5,true,"[-0.9648741604213998, 0.055350631548536075, 4.2635658690548075]",Terminated
false,0.000122551028857257,true,"[-0.9648741604213998, 0.055350631548536075, 4.41860462874473]",Terminated
false,0.00010845363879210367,true,"[-0.9648741604213998, 0.055350631548536075, 4.573643388434653]",Terminated
true,7.718009441799155e-5,true,"[-0.9648741604213998, 0.055350631548536075, 4.728682148124576]",Terminated
false,0.00010214251469220257,true,"[-0.9648741604213998, 0.055350631548536075, 4.883720907814498]",Terminated
true,9.791425452363058e-5,true,"[-0.9648741604213998, 0.055350631548536075, 5.03875966750442]",Terminated
true,9.381686163208184e-5,true,"[-0.9648741604213998, 0.055350631548536075, 5.193798427194343]",Terminated
false,0.0001549605766030822,true,"[-0.9648741604213998, 0.055350631548536075, 5.348837186884265]",Terminated
true,7.525106378667663e-5,true,"[-0.9648741604213998, 0.055350631548536075, 5.503875946574188]",Terminated
true,9.68831819096277e-5,true,"[-0.9648741604213998, 0.055350631548536075, 5.6589147062641105]",Terminated
true,9.359773426161933e-5,true,"[-0.9648741604213998, 0.055350631548536075, 5.813953465954032]",Terminated
false,0.00018929412103637353,true,"[-0.9648741604213998, 0.055350631548536075, 5.968992225643955]",Terminated
false,0.00023583366515845446,true,"[-0.9648741604213998, 0.055350631548536075, 6.124030985333878]",Terminated
false,0.0001513725032182893,true,"[-0.9648741604213998, 0.055350631548536075, 6.2790697450238]",Terminated
false,0.00024170507401967024,true,"[-0.9648741604213998, 0.055350631548536075, 6.4341085047137225]",Terminated
true,8.502426252535222e-5,true,"[-0.9648741604213998, 0.055350631548536075, 6.589147264403645]",Terminated
false,0.00025084539335115734,true,"[-0.9648741604213998, 0.055350631548536075, 6.744186024093568]",Terminated
false,0.0002817359318009236,true,"[-0.9648741604213998, 0.055350631548536075, 6.89922478378349]",Terminated
false,0.0002135921592996731,true,"[-0.9648741604213998, 0.055350631548536075, 7.054263543473413]",Terminated
false,0.0001586780908554252,true,"[-0.9648741604213998, 0.055350631548536075, 7.209302303163335]",Terminated
false,0.00028504745413666753,true,"[-0.9648741604213998, 0.055350631548536075, 7.364341062853257]",Terminated
false,0.0003264051324506448,true,"[-0.9648741604213998, 0.055350631548536075, 7.51937982254318]",Terminated
false,0.00020496346377053102,true,"[-0.9648741604213998, 0.055350631548536075, 7.674418582233103]",Terminated
false,0.0003207979752884387,true,"[-0.9648741604213998, 0.055350631548536075, 7.829457341923025]",Terminated
false,0.00015220148661688364,true,"[-0.9648741604213998, 0.055350631548536075, 7.984496101612947]",Terminated
false,0.0003373522326437721,true,"[-0.9648741604213998, 0.055350631548536075, 8.13953486130287]",Terminated
false,0.00010104654414472348,true,"[-0.9648741604213998, 0.055350631548536075, 8.294573620992793]",Terminated
false,0.00031047615559204924,true,"[-0.9648741604213998, 0.055350631548536075, 8.449612380682716]",Terminated
false,0.00030685419131882386,true,"[-0.9648741604213998, 0.055350631548536075, 8.604651140372637]",Terminated
false,0.00011402211377542292,true,"[-0.9648741604213998, 0.055350631548536075, 8.75968990006256]",Terminated
false,0.00011742024857704329,true,"[-0.9648741604213998, 0.055350631548536075, 8.914728659752482]",Terminated
true,9.477107667347392e-5,true,"[-0.9648741604213998, 0.055350631548536075, 9.069767419442405]",Terminated
false,0.00012055732569874839,true,"[-0.9648741604213998, 0.055350631548536075, 9.224806179132328]",Terminated
false,0.0001765319786859553,true,"[-0.9648741604213998, 0.055350631548536075, 9.37984493882225]",Terminated
false,0.00014355941402399166,true,"[-0.9648741604213998, 0.055350631548536075, 9.534883698512171]",Terminated
true,8.737251782696366e-5,true,"[-0.9648741604213998, 0.055350631548536075, 9.689922458202094]",Terminated
false,0.0001124817177243231,true,"[-0.9648741604213998, 0.055350631548536075, 9.844961217892017]",Terminated
false,0.00018374535086708224,true,"[-0.9648741604213998, 0.055350631548536075, 9.99999997758194]",Terminated
false,0.000149372408275377,true,"[-0.966424762751112, 0.008307575048119067, -10.00000002241806]",Success
false,0.00015182766019048103,true,"[-0.966424762751112, 0.008307575048119067, -9.844961262728138]",Success
false,0.00015477399437137114,true,"[-0.966424762751112, 0.008307575048119067, -9.689922503038215]",Success
false,0.0001582499559519504,true,"[-0.966424762751112, 0.008307575048119067, -9.534883743348292]",Success
false,0.00016236557828709907,true,"[-0.966424762751112, 0.008307575048119067, -9.379844983658371]",Success
false,0.00016723923228649474,true,"[-0.966424762751112, 0.008307575048119067, -9.224806223968448]",Success
false,0.00017300282728631008,true,"[-0.966424762751112, 0.008307575048119067, -9.069767464278526]",Success
false,0.00017985396006570201,true,"[-0.966424762751112, 0.008307575048119067, -8.914728704588603]",Success
false,0.00018796546523837127,true,"[-0.966424762751112, 0.008307575048119067, -8.75968994489868]",Success
false,0.0001975050863418511,true,"[-0.966424762751112, 0.008307575048119067, -8.604651185208757]",Success
false,0.00020873809105553183,true,"[-0.966424762751112, 0.008307575048119067, -8.449612425518836]",Success
false,0.0002222119817376245,true,"[-0.966424762751112, 0.008307575048119067, -8.294573665828914]",Success
false,0.0002401898786464481,true,"[-0.966424762751112, 0.008307575048119067, -8.13953490613899]",Success
false,0.0002706980986331424,true,"[-0.966424762751112, 0.008307575048119067, -7.984496146449068]",Success
false,0.000330842276092949,true,"[-0.966424762751112, 0.008307575048119067, -7.829457386759145]",Success
false,0.0003535536544028792,true,"[-0.966424762751112, 0.008307575048119067, -7.674418627069223]",Success
false,0.00023989647141830483,true,"[-0.966424762751112, 0.008307575048119067, -7.519379867379301]",Success
