within_threshold,final_distance,convergence,perturbation,retcode
true,9.667117975662873e-5,true,"[-0.961553976969895, 0.10249944240809336, 3.3333333319322587]",Success
true,8.997652083103052e-5,true,"[-0.961553976969895, 0.10249944240809336, 3.5353535339524607]",Success
true,8.452766395875169e-5,true,"[-0.961553976969895, 0.10249944240809336, 3.7373737359726626]",Success
true,8.002963887390235e-5,true,"[-0.961553976969895, 0.10249944240809336, 3.9393939379928646]",Terminated
true,7.629775951495296e-5,true,"[-0.961553976969895, 0.10249944240809336, 4.141414140013066]",Terminated
true,7.321073693670435e-5,true,"[-0.961553976969895, 0.10249944240809336, 4.343434342033269]",Terminated
true,7.066023343331663e-5,true,"[-0.961553976969895, 0.10249944240809336, 4.545454544053471]",Terminated
true,8.319195265787443e-5,true,"[-0.961553976969895, 0.10249944240809336, 4.747474746073673]",Terminated
true,6.68423514267368e-5,true,"[-0.961553976969895, 0.10249944240809336, 4.949494948093875]",Terminated
false,0.00010787513478963603,true,"[-0.961553976969895, 0.10249944240809336, 5.151515150114077]",Terminated
true,6.44123592799318e-5,true,"[-0.961553976969895, 0.10249944240809336, 5.353535352134279]",Terminated
true,6.361928436144225e-5,true,"[-0.961553976969895, 0.10249944240809336, 5.5555555541544805]",Terminated
true,6.308255891245328e-5,true,"[-0.961553976969895, 0.10249944240809336, 5.757575756174683]",Terminated
true,8.731776535989287e-5,true,"[-0.961553976969895, 0.10249944240809336, 5.9595959581948845]",Terminated
true,9.561314519458008e-5,true,"[-0.961553976969895, 0.10249944240809336, 6.161616160215087]",Terminated
true,6.282907072794458e-5,true,"[-0.961553976969895, 0.10249944240809336, 6.3636363622352885]",Terminated
true,6.314678841462843e-5,true,"[-0.961553976969895, 0.10249944240809336, 6.565656564255491]",Terminated
true,9.198092770220668e-5,true,"[-0.961553976969895, 0.10249944240809336, 6.7676767662756925]",Terminated
true,7.935437376408687e-5,true,"[-0.961553976969895, 0.10249944240809336, 6.969696968295895]",Terminated
true,8.950032533432958e-5,true,"[-0.961553976969895, 0.10249944240809336, 7.171717170316097]",Terminated
true,6.627918025339834e-5,true,"[-0.961553976969895, 0.10249944240809336, 7.373737372336299]",Terminated
true,6.74952801059901e-5,true,"[-0.961553976969895, 0.10249944240809336, 7.575757574356501]",Terminated
true,9.910571729926241e-5,true,"[-0.961553976969895, 0.10249944240809336, 7.777777776376703]",Terminated
false,0.0001448893995788821,true,"[-0.961553976969895, 0.10249944240809336, 7.979797978396905]",Terminated
false,0.00010329243209297123,true,"[-0.961553976969895, 0.10249944240809336, 8.181818180417107]",Terminated
true,7.461562629468672e-5,true,"[-0.961553976969895, 0.10249944240809336, 8.38383838243731]",Terminated
true,9.631005033451672e-5,true,"[-0.961553976969895, 0.10249944240809336, 8.585858584457512]",Terminated
true,8.058456823977115e-5,true,"[-0.961553976969895, 0.10249944240809336, 8.787878786477712]",Terminated
true,8.497356615359564e-5,true,"[-0.961553976969895, 0.10249944240809336, 8.989898988497915]",Terminated
true,9.099584308145311e-5,true,"[-0.961553976969895, 0.10249944240809336, 9.191919190518117]",Terminated
true,9.947927847083839e-5,true,"[-0.961553976969895, 0.10249944240809336, 9.39393939253832]",Terminated
false,0.0001113736010433087,true,"[-0.961553976969895, 0.10249944240809336, 9.59595959455852]",Success
false,0.00012783271044847634,true,"[-0.961553976969895, 0.10249944240809336, 9.797979796578723]",Success
false,0.0001514614026321094,true,"[-0.961553976969895, 0.10249944240809336, 9.999999998598925]",Success
false,0.00014182927392690508,true,"[-0.966118974124642, 0.041307555688285515, -10.000000001401075]",Success
false,0.00014343172471597047,true,"[-0.966118974124642, 0.041307555688285515, -9.797979799380872]",Success
false,0.00014590167763851397,true,"[-0.966118974124642, 0.041307555688285515, -9.59595959736067]",Success
false,0.000149405855144707,true,"[-0.966118974124642, 0.041307555688285515, -9.39393939534047]",Success
false,0.0001542221722958308,true,"[-0.966118974124642, 0.041307555688285515, -9.191919193320267]",Success
false,0.0001605890887918701,true,"[-0.966118974124642, 0.041307555688285515, -8.989898991300064]",Success
false,0.00016886491510383897,true,"[-0.966118974124642, 0.041307555688285515, -8.787878789279862]",Success
false,0.00017951747504713753,true,"[-0.966118974124642, 0.041307555688285515, -8.585858587259661]",Success
false,0.00019326085495121204,true,"[-0.966118974124642, 0.041307555688285515, -8.383838385239459]",Success
false,0.00021140969564324296,true,"[-0.966118974124642, 0.041307555688285515, -8.181818183219256]",Success
false,0.00023730735022737797,true,"[-0.966118974124642, 0.041307555688285515, -7.979797981199055]",Success
false,0.00027778994566613613,true,"[-0.966118974124642, 0.041307555688285515, -7.7777777791788525]",Success
false,0.00034889256197652446,true,"[-0.966118974124642, 0.041307555688285515, -7.575757577158651]",Success
false,0.0006130321465897366,true,"[-0.966118974124642, 0.041307555688285515, -7.3737373751384485]",Success
false,0.00027929581778645475,true,"[-0.966118974124642, 0.041307555688285515, -7.171717173118247]",Success
false,0.00021488809655125302,true,"[-0.966118974124642, 0.041307555688285515, -6.9696969710980445]",Success
false,0.00018178540492591597,true,"[-0.966118974124642, 0.041307555688285515, -6.767676769077842]",Success
false,0.00016111769135808285,true,"[-0.966118974124642, 0.041307555688285515, -6.565656567057641]",Success
false,0.0001469964490739249,true,"[-0.966118974124642, 0.041307555688285515, -6.363636365037438]",Success
false,0.00013639840227100232,true,"[-0.966118974124642, 0.041307555688285515, -6.161616163017237]",Success
false,0.0001278600299589894,true,"[-0.966118974124642, 0.041307555688285515, -5.959595960997034]",Success
false,0.00012070107459588873,true,"[-0.966118974124642, 0.041307555688285515, -5.757575758976833]",Success
false,0.00011455556389749324,true,"[-0.966118974124642, 0.041307555688285515, -5.55555555695663]",Success
false,0.00010919940603791445,true,"[-0.966118974124642, 0.041307555688285515, -5.353535354936429]",Success
false,0.00010446547555351662,true,"[-0.966118974124642, 0.041307555688285515, -5.151515152916226]",Success
false,0.00010028102497937958,true,"[-0.966118974124642, 0.041307555688285515, -4.949494950896025]",Success
true,9.655509403660221e-5,true,"[-0.966118974124642, 0.041307555688285515, -4.747474748875822]",Success
true,9.324933682023113e-5,true,"[-0.966118974124642, 0.041307555688285515, -4.545454546855621]",Success
true,9.030413110022351e-5,true,"[-0.966118974124642, 0.041307555688285515, -4.343434344835418]",Success
true,8.771756258186731e-5,true,"[-0.966118974124642, 0.041307555688285515, -4.141414142815216]",Success
true,8.54740997982467e-5,true,"[-0.966118974124642, 0.041307555688285515, -3.9393939407950143]",Success
true,8.354199300000128e-5,true,"[-0.966118974124642, 0.041307555688285515, -3.7373737387748123]",Success
true,8.191684897058409e-5,true,"[-0.966118974124642, 0.041307555688285515, -3.5353535367546103]",Success
true,8.062324907288816e-5,true,"[-0.966118974124642, 0.041307555688285515, -3.3333333347344083]",Success
true,7.964332759630277e-5,true,"[-0.966118974124642, 0.041307555688285515, -3.1313131327142063]",Terminated
true,7.900525787988256e-5,true,"[-0.966118974124642, 0.041307555688285515, -2.9292929306940043]",Terminated
true,7.871303596078955e-5,true,"[-0.966118974124642, 0.041307555688285515, -2.727272728673802]",Terminated
true,7.878062443172001e-5,true,"[-0.966118974124642, 0.041307555688285515, -2.5252525266536]",Terminated
true,7.926032092770966e-5,true,"[-0.966118974124642, 0.041307555688285515, -2.323232324633398]",Terminated
true,8.37833017249586e-5,true,"[-0.966118974124642, 0.041307555688285515, -2.121212122613196]",Terminated
true,8.155820188515888e-5,true,"[-0.966118974124642, 0.041307555688285515, -1.919191920592994]",Terminated
true,8.350688376796273e-5,true,"[-0.966118974124642, 0.041307555688285515, -1.717171718572792]",Terminated
true,8.60634806258049e-5,true,"[-0.966118974124642, 0.041307555688285515, -1.51515151655259]",Terminated
true,8.933710427252954e-5,true,"[-0.966118974124642, 0.041307555688285515, -1.313131314532388]",Success
true,9.343652759354827e-5,true,"[-0.966118974124642, 0.041307555688285515, -1.111111112512186]",Success
true,9.846081292965534e-5,true,"[-0.966118974124642, 0.041307555688285515, -0.9090909104919839]",Success
false,0.00010458838432326411,true,"[-0.966118974124642, 0.041307555688285515, -0.7070707084717819]",Success
false,0.00011198330659935954,true,"[-0.966118974124642, 0.041307555688285515, -0.5050505064515799]",Success
false,0.00012084844596415447,true,"[-0.966118974124642, 0.041307555688285515, -0.30303030443137785]",Success
false,0.00013151112421708357,true,"[-0.966118974124642, 0.041307555688285515, -0.10101010241117582]",Success
false,0.00014448433973793286,true,"[-0.966118974124642, 0.041307555688285515, 0.1010100996090262]",Success
false,0.00016062041827057087,true,"[-0.966118974124642, 0.041307555688285515, 0.3030303016292282]",Success
false,0.00018117468419111908,true,"[-0.966118974124642, 0.041307555688285515, 0.5050505036494303]",Success
false,0.0002078215006827827,true,"[-0.966118974124642, 0.041307555688285515, 0.7070707056696323]",Success
false,0.00024314558652960082,true,"[-0.966118974124642, 0.041307555688285515, 0.9090909076898342]",Success
false,0.000293441324697883,true,"[-0.966118974124642, 0.041307555688285515, 1.1111111097100363]",Success
false,0.0003783955543888191,true,"[-0.966118974124642, 0.041307555688285515, 1.3131313117302383]",Success
false,0.0005653325596752409,true,"[-0.966118974124642, 0.041307555688285515, 1.5151515137504403]",Success
false,0.00026584962281355536,true,"[-0.966118974124642, 0.041307555688285515, 1.7171717157706423]",Success
false,0.00020433241158378633,true,"[-0.966118974124642, 0.041307555688285515, 1.9191919177908443]",Success
false,0.00017008376681926094,true,"[-0.966118974124642, 0.041307555688285515, 2.1212121198110463]",Success
false,0.00014691593842074285,true,"[-0.966118974124642, 0.041307555688285515, 2.3232323218312483]",Success
false,0.0001297598964771464,true,"[-0.966118974124642, 0.041307555688285515, 2.5252525238514503]",Success
false,0.0001165072411132748,true,"[-0.966118974124642, 0.041307555688285515, 2.7272727258716523]",Success
false,0.00010600709981588036,true,"[-0.966118974124642, 0.041307555688285515, 2.9292929278918547]",Success
true,9.75882752522871e-5,true,"[-0.966118974124642, 0.041307555688285515, 3.1313131299120567]",Success
true,9.0749587933947e-5,true,"[-0.966118974124642, 0.041307555688285515, 3.3333333319322587]",Success
true,8.514035179316293e-5,true,"[-0.966118974124642, 0.041307555688285515, 3.5353535339524607]",Success
true,8.051395325576525e-5,true,"[-0.966118974124642, 0.041307555688285515, 3.7373737359726626]",Terminated
true,7.667814823832987e-5,true,"[-0.966118974124642, 0.041307555688285515, 3.9393939379928646]",Terminated
true,7.349412265300152e-5,true,"[-0.966118974124642, 0.041307555688285515, 4.141414140013066]",Terminated
true,7.084433385954834e-5,true,"[-0.966118974124642, 0.041307555688285515, 4.343434342033269]",Terminated
true,6.864491396204122e-5,true,"[-0.966118974124642, 0.041307555688285515, 4.545454544053471]",Terminated
true,6.683871125550568e-5,true,"[-0.966118974124642, 0.041307555688285515, 4.747474746073673]",Terminated
true,9.488062559757804e-5,true,"[-0.966118974124642, 0.041307555688285515, 4.949494948093875]",Terminated
true,6.423199903876445e-5,true,"[-0.966118974124642, 0.041307555688285515, 5.151515150114077]",Terminated
true,6.334853192735225e-5,true,"[-0.966118974124642, 0.041307555688285515, 5.353535352134279]",Terminated
true,6.272468189783643e-5,true,"[-0.966118974124642, 0.041307555688285515, 5.5555555541544805]",Terminated
true,6.233844328819136e-5,true,"[-0.966118974124642, 0.041307555688285515, 5.757575756174683]",Terminated
true,7.042197869953452e-5,true,"[-0.966118974124642, 0.041307555688285515, 5.9595959581948845]",Terminated
true,6.220995392811956e-5,true,"[-0.966118974124642, 0.041307555688285515, 6.161616160215087]",Terminated
true,6.243480801497065e-5,true,"[-0.966118974124642, 0.041307555688285515, 6.3636363622352885]",Terminated
true,6.287257842852427e-5,true,"[-0.966118974124642, 0.041307555688285515, 6.565656564255491]",Terminated
true,6.346755773628213e-5,true,"[-0.966118974124642, 0.041307555688285515, 6.7676767662756925]",Terminated
false,0.0001408924450797909,true,"[-0.966118974124642, 0.041307555688285515, 6.969696968295895]",Terminated
true,7.866745051478739e-5,true,"[-0.966118974124642, 0.041307555688285515, 7.171717170316097]",Terminated
true,6.636059882103491e-5,true,"[-0.966118974124642, 0.041307555688285515, 7.373737372336299]",Terminated
true,8.544142913876476e-5,true,"[-0.966118974124642, 0.041307555688285515, 7.575757574356501]",Terminated
true,6.918051619904112e-5,true,"[-0.966118974124642, 0.041307555688285515, 7.777777776376703]",Terminated
false,0.00010375767963922564,true,"[-0.966118974124642, 0.041307555688285515, 7.979797978396905]",Terminated
false,0.0001353635825364501,true,"[-0.966118974124642, 0.041307555688285515, 8.181818180417107]",Terminated
true,7.528386515412764e-5,true,"[-0.966118974124642, 0.041307555688285515, 8.38383838243731]",Terminated
true,8.152519883189236e-5,true,"[-0.966118974124642, 0.041307555688285515, 8.585858584457512]",Terminated
true,8.192313665498484e-5,true,"[-0.966118974124642, 0.041307555688285515, 8.787878786477712]",Terminated
false,0.00011809298024467758,true,"[-0.966118974124642, 0.041307555688285515, 8.989898988497915]",Terminated
true,9.384531307095946e-5,true,"[-0.966118974124642, 0.041307555688285515, 9.191919190518117]",Terminated
false,0.00010365837630885413,true,"[-0.966118974124642, 0.041307555688285515, 9.39393939253832]",Terminated
false,0.0001173468824685399,true,"[-0.966118974124642, 0.041307555688285515, 9.59595959455852]",Success
false,0.00013628047210737914,true,"[-0.966118974124642, 0.041307555688285515, 9.797979796578723]",Success
false,0.00016459124519100144,true,"[-0.966118974124642, 0.041307555688285515, 9.999999998598925]",Success
false,0.0001428858117824579,true,"[-0.9667937511562608, -0.020050661979034243, -10.000000001401075]",Success
false,0.00014485855186506893,true,"[-0.9667937511562608, -0.020050661979034243, -9.797979799380872]",Success
false,0.00014775467520774035,true,"[-0.9667937511562608, -0.020050661979034243, -9.59595959736067]",Success
false,0.00015178306925556375,true,"[-0.9667937511562608, -0.020050661979034243, -9.39393939534047]",Success
false,0.00015721273627857782,true,"[-0.9667937511562608, -0.020050661979034243, -9.191919193320267]",Success
false,0.00016432639496390038,true,"[-0.9667937511562608, -0.020050661979034243, -8.989898991300064]",Success
false,0.00017356267556057492,true,"[-0.9667937511562608, -0.020050661979034243, -8.787878789279862]",Success
false,0.00018542681727877364,true,"[-0.9667937511562608, -0.020050661979034243, -8.585858587259661]",Success
false,0.00020083936470130187,true,"[-0.9667937511562608, -0.020050661979034243, -8.383838385239459]",Success
false,0.00022174913563473522,true,"[-0.9667937511562608, -0.020050661979034243, -8.181818183219256]",Success
false,0.0002527606539209836,true,"[-0.9667937511562608, -0.020050661979034243, -7.979797981199055]",Success
false,0.0003032383280078535,true,"[-0.9667937511562608, -0.020050661979034243, -7.7777777791788525]",Success
false,0.0004046362741462912,true,"[-0.9667937511562608, -0.020050661979034243, -7.575757577158651]",Success
false,0.00037898437946656306,true,"[-0.9667937511562608, -0.020050661979034243, -7.3737373751384485]",Success
false,0.0002458334970038945,true,"[-0.9667937511562608, -0.020050661979034243, -7.171717173118247]",Success
false,0.00019941971447040569,true,"[-0.9667937511562608, -0.020050661979034243, -6.9696969710980445]",Success
false,0.00017257745103163767,true,"[-0.9667937511562608, -0.020050661979034243, -6.767676769077842]",Success
false,0.0001551881979325549,true,"[-0.9667937511562608, -0.020050661979034243, -6.565656567057641]",Success
false,0.0001428240542363004,true,"[-0.9667937511562608, -0.020050661979034243, -6.363636365037438]",Success
false,0.00013323058358617678,true,"[-0.9667937511562608, -0.020050661979034243, -6.161616163017237]",Success
false,0.00012537214735832173,true,"[-0.9667937511562608, -0.020050661979034243, -5.959595960997034]",Success
false,0.00011871625228577904,true,"[-0.9667937511562608, -0.020050661979034243, -5.757575758976833]",Success
false,0.00011296195176692643,true,"[-0.9667937511562608, -0.020050661979034243, -5.55555555695663]",Success
false,0.00010792972437543281,true,"[-0.9667937511562608, -0.020050661979034243, -5.353535354936429]",Success
false,0.00010349488096988992,true,"[-0.9667937511562608, -0.020050661979034243, -5.151515152916226]",Success
true,9.955026907770034e-5,true,"[-0.9667937511562608, -0.020050661979034243, -4.949494950896025]",Success
true,9.604952503710745e-5,true,"[-0.9667937511562608, -0.020050661979034243, -4.747474748875822]",Success
true,9.296752986848705e-5,true,"[-0.9667937511562608, -0.020050661979034243, -4.545454546855621]",Success
true,9.025158172745223e-5,true,"[-0.9667937511562608, -0.020050661979034243, -4.343434344835418]",Success
true,8.787445762123708e-5,true,"[-0.9667937511562608, -0.020050661979034243, -4.141414142815216]",Success
true,8.58238212345909e-5,true,"[-0.9667937511562608, -0.020050661979034243, -3.9393939407950143]",Success
true,8.411173646937391e-5,true,"[-0.9667937511562608, -0.020050661979034243, -3.7373737387748123]",Success
true,8.271767219600673e-5,true,"[-0.9667937511562608, -0.020050661979034243, -3.5353535367546103]",Success
true,8.165435108094404e-5,true,"[-0.9667937511562608, -0.020050661979034243, -3.3333333347344083]",Success
true,8.094249898780493e-5,true,"[-0.9667937511562608, -0.020050661979034243, -3.1313131327142063]",Terminated
true,8.057151860933248e-5,true,"[-0.9667937511562608, -0.020050661979034243, -2.9292929306940043]",Terminated
true,8.055833901025351e-5,true,"[-0.9667937511562608, -0.020050661979034243, -2.727272728673802]",Terminated
true,8.096829273485798e-5,true,"[-0.9667937511562608, -0.020050661979034243, -2.5252525266536]",Terminated
true,8.180332413558101e-5,true,"[-0.9667937511562608, -0.020050661979034243, -2.323232324633398]",Terminated
true,8.312550704882352e-5,true,"[-0.9667937511562608, -0.020050661979034243, -2.121212122613196]",Terminated
true,8.499031019480648e-5,true,"[-0.9667937511562608, -0.020050661979034243, -1.919191920592994]",Terminated
true,8.746345256351601e-5,true,"[-0.9667937511562608, -0.020050661979034243, -1.717171718572792]",Terminated
true,9.065321750604973e-5,true,"[-0.9667937511562608, -0.020050661979034243, -1.51515151655259]",Success
true,9.464858099896029e-5,true,"[-0.9667937511562608, -0.020050661979034243, -1.313131314532388]",Success
true,9.957505610756238e-5,true,"[-0.9667937511562608, -0.020050661979034243, -1.111111112512186]",Success
false,0.00010556951538492395,true,"[-0.9667937511562608, -0.020050661979034243, -0.9090909104919839]",Success
false,0.0001128053774592383,true,"[-0.9667937511562608, -0.020050661979034243, -0.7070707084717819]",Success
false,0.00012148947538768733,true,"[-0.9667937511562608, -0.020050661979034243, -0.5050505064515799]",Success
false,0.0001319278269431475,true,"[-0.9667937511562608, -0.020050661979034243, -0.30303030443137785]",Success
false,0.0001445837506059929,true,"[-0.9667937511562608, -0.020050661979034243, -0.10101010241117582]",Success
false,0.00016030767858350896,true,"[-0.9667937511562608, -0.020050661979034243, 0.1010100996090262]",Success
false,0.00018029661084584177,true,"[-0.9667937511562608, -0.020050661979034243, 0.3030303016292282]",Success
false,0.00020618869677068097,true,"[-0.9667937511562608, -0.020050661979034243, 0.5050505036494303]",Success
false,0.00024045726825971695,true,"[-0.9667937511562608, -0.020050661979034243, 0.7070707056696323]",Success
false,0.0002888205216852939,true,"[-0.9667937511562608, -0.020050661979034243, 0.9090909076898342]",Success
false,0.00036862002297013556,true,"[-0.9667937511562608, -0.020050661979034243, 1.1111111097100363]",Success
false,0.0007533629901600874,true,"[-0.9667937511562608, -0.020050661979034243, 1.3131313117302383]",Success
false,0.0002747327193926529,true,"[-0.9667937511562608, -0.020050661979034243, 1.5151515137504403]",Success
false,0.00020869029526277282,true,"[-0.9667937511562608, -0.020050661979034243, 1.7171717157706423]",Success
false,0.0001729975792269893,true,"[-0.9667937511562608, -0.020050661979034243, 1.9191919177908443]",Success
false,0.00014909475451423194,true,"[-0.9667937511562608, -0.020050661979034243, 2.1212121198110463]",Success
false,0.00013147737741274777,true,"[-0.9667937511562608, -0.020050661979034243, 2.3232323218312483]",Success
false,0.00011789409996265354,true,"[-0.9667937511562608, -0.020050661979034243, 2.5252525238514503]",Success
false,0.00010715849073416619,true,"[-0.9667937511562608, -0.020050661979034243, 2.7272727258716523]",Success
true,9.850877353467757e-5,true,"[-0.9667937511562608, -0.020050661979034243, 2.9292929278918547]",Success
true,9.151143309632262e-5,true,"[-0.9667937511562608, -0.020050661979034243, 3.1313131299120567]",Success
true,8.575674187591982e-5,true,"[-0.9667937511562608, -0.020050661979034243, 3.3333333319322587]",Success
true,8.389342710930976e-5,true,"[-0.9667937511562608, -0.020050661979034243, 3.5353535339524607]",Terminated
true,7.707049860687431e-5,true,"[-0.9667937511562608, -0.020050661979034243, 3.7373737359726626]",Terminated
true,7.377401693408542e-5,true,"[-0.9667937511562608, -0.020050661979034243, 3.9393939379928646]",Terminated
true,7.10292343518888e-5,true,"[-0.9667937511562608, -0.020050661979034243, 4.141414140013066]",Terminated
true,6.873261839221717e-5,true,"[-0.9667937511562608, -0.020050661979034243, 4.343434342033269]",Terminated
true,6.683594006484626e-5,true,"[-0.9667937511562608, -0.020050661979034243, 4.545454544053471]",Terminated
true,8.528256003164979e-5,true,"[-0.9667937511562608, -0.020050661979034243, 4.747474746073673]",Terminated
true,6.405321015885762e-5,true,"[-0.9667937511562608, -0.020050661979034243, 4.949494948093875]",Terminated
true,6.30763622340644e-5,true,"[-0.9667937511562608, -0.020050661979034243, 5.151515150114077]",Terminated
true,9.638807101327669e-5,true,"[-0.9667937511562608, -0.020050661979034243, 5.353535352134279]",Terminated
true,7.485599194452216e-5,true,"[-0.9667937511562608, -0.020050661979034243, 5.5555555541544805]",Terminated
true,7.647515248253642e-5,true,"[-0.9667937511562608, -0.020050661979034243, 5.757575756174683]",Terminated
