within_threshold,final_distance,convergence,perturbation,retcode
false,0.00033281243652536526,true,"[-0.7929438493035907, 0.18129921635306528]",Success
false,0.00033213697139966277,true,"[-0.8050349357050991, 0.18406373050041114]",Success
false,0.00033148121945864245,true,"[-0.8171260221066073, 0.18682824464775696]",Success
false,0.0003308345911541203,true,"[-0.8292171085081156, 0.18959275879510282]",Success
false,0.0003301948983622798,true,"[-0.8413081949096238, 0.19235727294244867]",Success
false,0.000329544788183123,true,"[-0.8533992813111321, 0.19512178708979452]",Success
false,0.00032890789423049827,true,"[-0.8654903677126403, 0.19788630123714035]",Success
false,0.00032828782542433416,true,"[-0.8775814541141486, 0.2006508153844862]",Success
false,0.0003276652875736073,true,"[-0.8896725405156568, 0.20341532953183206]",Success
false,0.0003270487332779373,true,"[-0.901763626917165, 0.2061798436791779]",Success
false,0.00032644559005432796,true,"[-0.9138547133186733, 0.20894435782652374]",Success
false,0.00032585264077911966,true,"[-0.9259457997201815, 0.2117088719738696]",Success
false,0.0003252713931656407,true,"[-0.9380368861216898, 0.21447338612121544]",Success
false,0.00032468462067046923,true,"[-0.950127972523198, 0.21723790026856127]",Success
false,0.0003241001862703921,true,"[-0.9622190589247063, 0.22000241441590712]",Success
false,0.00032352222728069163,true,"[-0.9743101453262145, 0.22276692856325297]",Success
false,0.00032295146722228775,true,"[-0.9864012317277228, 0.22553144271059883]",Success
false,0.0003223835434737774,true,"[-0.9984923181292311, 0.22829595685794468]",Success
false,0.0003218236618907149,true,"[-1.0105834045307394, 0.2310604710052905]",Success
false,0.0003212608247411775,true,"[-1.0226744909322476, 0.2338249851526364]",Success
false,0.00032071663069144994,true,"[-1.0347655773337558, 0.23658949929998221]",Success
false,0.00032017262349420117,true,"[-1.046856663735264, 0.23935401344732807]",Success
false,0.0003196450848619243,true,"[-1.0589477501367723, 0.2421185275946739]",Success
false,0.00031911617693893956,true,"[-1.0710388365382806, 0.24488304174201977]",Success
false,0.00031859169343664,true,"[-1.0831299229397888, 0.2476475558893656]",Success
false,0.0003180692211949394,true,"[-1.095221009341297, 0.25041207003671145]",Success
false,0.0003175523798436177,true,"[-1.1073120957428053, 0.2531765841840573]",Success
false,0.00031704118616473397,true,"[-1.1194031821443136, 0.25594109833140316]",Success
false,0.0003165193953351515,true,"[-1.1314942685458218, 0.25870561247874896]",Success
false,0.00031601603994599363,true,"[-1.14358535494733, 0.26147012662609487]",Success
false,0.00031554015926156043,true,"[-1.1556764413488383, 0.26423464077344067]",Success
false,0.0003150450254058237,true,"[-1.1677675277503465, 0.2669991549207865]",Success
false,0.0003145424978698298,true,"[-1.1798586141518548, 0.2697636690681324]",Success
false,0.00031406183380143645,true,"[-1.191949700553363, 0.2725281832154782]",Success
false,0.0003135838397971827,true,"[-1.2040407869548713, 0.275292697362824]",Success
false,0.0003131205934524414,true,"[-1.2161318733563795, 0.27805721151016993]",Success
false,0.00031265385917461034,true,"[-1.2282229597578878, 0.28082172565751573]",Success
false,0.00031218798032801214,true,"[-1.240314046159396, 0.2835862398048616]",Success
false,0.0003117260951510322,true,"[-1.2524051325609042, 0.28635075395220744]",Success
false,0.0003112693671592812,true,"[-1.2644962189624125, 0.2891152680995533]",Success
false,0.00031081842058627423,true,"[-1.2765873053639207, 0.29187978224689914]",Success
false,0.00031037329709775364,true,"[-1.288678391765429, 0.294644296394245]",Success
false,0.00030992111791023003,true,"[-1.3007694781669372, 0.2974088105415908]",Success
false,0.0003094802294634516,true,"[-1.3128605645684455, 0.3001733246889367]",Success
false,0.00030905400865046176,true,"[-1.3249516509699537, 0.3029378388362825]",Success
false,0.0003086227092861311,true,"[-1.337042737371462, 0.30570235298362836]",Success
false,0.00030820508216685246,true,"[-1.3491338237729702, 0.3084668671309742]",Success
false,0.00030778215548337573,true,"[-1.3612249101744784, 0.31123138127832006]",Success
false,0.00030736146406126064,true,"[-1.3733159965759867, 0.3139958954256659]",Success
false,0.0003069399452091605,true,"[-1.3854070829774952, 0.31676040957301177]",Success
false,0.0003065310767012735,true,"[-1.3974981693790032, 0.31952492372035757]",Success
false,0.0003061130363304221,true,"[-1.4095892557805116, 0.3222894378677035]",Success
false,0.0003057143410962868,true,"[-1.4216803421820197, 0.3250539520150493]",Success
false,0.0003053151640463371,true,"[-1.4337714285835281, 0.32781846616239513]",Success
false,0.00030491083504277227,true,"[-1.4458625149850362, 0.330582980309741]",Success
false,0.00030451782142188003,true,"[-1.4579536013865446, 0.33334749445708683]",Success
false,0.00030413090375806643,true,"[-1.4700446877880526, 0.3361120086044327]",Success
false,0.0003037426608491157,true,"[-1.482135774189561, 0.33887652275177854]",Success
false,0.00030336091511311167,true,"[-1.4942268605910691, 0.34164103689912434]",Success
false,0.00030298295472932693,true,"[-1.5063179469925776, 0.34440555104647025]",Success
false,0.0003026146070594999,true,"[-1.5184090333940856, 0.34717006519381605]",Success
false,0.00030223768318238313,true,"[-1.530500119795594, 0.3499345793411619]",Success
false,0.00030186967272864944,true,"[-1.542591206197102, 0.35269909348850775]",Success
false,0.0003014998636841182,true,"[-1.5546822925986106, 0.3554636076358536]",Success
false,0.0003011318648258493,true,"[-1.5667733790001186, 0.3582281217831994]",Success
false,0.0003007751684294584,true,"[-1.578864465401627, 0.3609926359305453]",Success
false,0.0003004164645154799,true,"[-1.590955551803135, 0.3637571500778911]",Success
false,0.0003000638209342969,true,"[-1.6030466382046435, 0.366521664225237]",Success
false,0.00029972003037802075,true,"[-1.6151377246061516, 0.3692861783725828]",Success
false,0.00029936990542626853,true,"[-1.62722881100766, 0.37205069251992867]",Success
false,0.00029902207308540716,true,"[-1.639319897409168, 0.3748152066672745]",Success
false,0.0002986778292548349,true,"[-1.6514109838106765, 0.3775797208146204]",Success
false,0.0002983412974315425,true,"[-1.6635020702121845, 0.3803442349619662]",Success
false,0.00029801135998369914,true,"[-1.675593156613693, 0.3831087491093121]",Success
false,0.0002976735025498295,true,"[-1.687684243015201, 0.3858732632566579]",Success
false,0.00029735080304425424,true,"[-1.6997753294167095, 0.38863777740400374]",Success
false,0.00039652186352072774,true,"[-0.14141787724644375, 0.02515999275975176]",Success
false,0.00039534480996722556,true,"[-0.1536292218651286, 0.0273325422858455]",Success
false,0.00039416489345930195,true,"[-0.16584056648381343, 0.02950509181193924]",Success
false,0.0003929977334976152,true,"[-0.17805191110249824, 0.031677641338032976]",Success
false,0.00039184193866460945,true,"[-0.19026325572118308, 0.03385019086412672]",Success
false,0.0003906963609263819,true,"[-0.2024746003398679, 0.03602274039022045]",Success
false,0.00038955351001774305,true,"[-0.21468594495855273, 0.03819528991631419]",Success
false,0.00038841280429193436,true,"[-0.22689728957723754, 0.04036783944240793]",Success
false,0.0003872931518645825,true,"[-0.23910863419592238, 0.042540388968501666]",Success
false,0.000386168713516801,true,"[-0.2513199788146072, 0.04471293849459541]",Success
false,0.00038505453443725624,true,"[-0.26353132343329205, 0.04688548802068915]",Success
false,0.00038394932036171775,true,"[-0.27574266805197684, 0.04905803754678288]",Success
false,0.00038285023474554566,true,"[-0.2879540126706617, 0.05123058707287662]",Success
false,0.00038176120383253987,true,"[-0.3001653572893465, 0.05340313659897036]",Success
false,0.0003806740396108711,true,"[-0.31237670190803135, 0.0555756861250641]",Success
false,0.00037959859475191805,true,"[-0.3245880465267162, 0.05774823565115784]",Success
false,0.0003785393387590125,true,"[-0.336799391145401, 0.05992078517725158]",Success
false,0.0003774811441560566,true,"[-0.34901073576408587, 0.062093334703345326]",Success
false,0.0003764353722293117,true,"[-0.3612220803827707, 0.06426588422943906]",Success
false,0.00037540438799405564,true,"[-0.37343342500145554, 0.06643843375553281]",Success
false,0.0003743749633403746,true,"[-0.3856447696201404, 0.06861098328162654]",Success
false,0.00037335443034723425,true,"[-0.39785611423882516, 0.07078353280772028]",Success
false,0.0003723286237095989,true,"[-0.41006745885751, 0.07295608233381402]",Success
false,0.0003713363259045745,true,"[-0.42227880347619484, 0.07512863185990776]",Success
false,0.00037033166136655685,true,"[-0.4344901480948797, 0.07730118138600149]",Success
false,0.0003693534727058672,true,"[-0.4467014927135645, 0.07947373091209524]",Success
false,0.0003683731735830843,true,"[-0.4589128373322493, 0.08164628043818897]",Success
false,0.0003674164632212221,true,"[-0.47112418195093414, 0.0838188299642827]",Success
false,0.00036645360107814693,true,"[-0.483335526569619, 0.08599137949037645]",Success
false,0.0003655032960861015,true,"[-0.49554687118830376, 0.08816392901647017]",Success
false,0.0003645481533957125,true,"[-0.5077582158069885, 0.09033647854256392]",Success
false,0.0003636093206997093,true,"[-0.5199695604256734, 0.09250902806865766]",Success
false,0.0003626814149674233,true,"[-0.5321809050443582, 0.09468157759475139]",Success
false,0.0003617669599277045,true,"[-0.5443922496630431, 0.09685412712084515]",Success
false,0.0003608545169262898,true,"[-0.556603594281728, 0.09902667664693889]",Success
false,0.00035994815927376634,true,"[-0.5688149389004128, 0.10119922617303263]",Success
false,0.00035905528695066386,true,"[-0.5810262835190977, 0.10337177569912637]",Success
false,0.0003581713689145398,true,"[-0.5932376281377825, 0.1055443252252201]",Success
false,0.0003573000228142202,true,"[-0.6054489727564673, 0.10771687475131385]",Success
false,0.00035643937623480775,true,"[-0.6176603173751521, 0.10988942427740758]",Success
false,0.00035557830941413695,true,"[-0.6298716619938369, 0.11206197380350132]",Success
false,0.00035473340484555176,true,"[-0.6420830066125218, 0.11423452332959506]",Success
false,0.0003538925542111496,true,"[-0.6542943512312066, 0.1164070728556888]",Success
false,0.0003530598262946399,true,"[-0.6665056958498914, 0.11857962238178253]",Success
false,0.00035223547924032473,true,"[-0.6787170404685763, 0.12075217190787628]",Success
false,0.00035142015677057246,true,"[-0.6909283850872611, 0.12292472143397001]",Success
false,0.00035062464515734314,true,"[-0.703139729705946, 0.12509727096006376]",Success
false,0.0003498250899317734,true,"[-0.7153510743246307, 0.12726982048615748]",Success
false,0.0003490236623135955,true,"[-0.7275624189433155, 0.12944237001225123]",Success
false,0.00034824299275346376,true,"[-0.7397737635620004, 0.13161491953834498]",Success
false,0.0003474667751980496,true,"[-0.7519851081806852, 0.1337874690644387]",Success
false,0.0003466917453569184,true,"[-0.7641964527993701, 0.13596001859053244]",Success
false,0.0003459327403665187,true,"[-0.7764077974180549, 0.1381325681166262]",Success
false,0.0003451818462573998,true,"[-0.7886191420367397, 0.1403051176427199]",Success
false,0.00034443699332811165,true,"[-0.8008304866554246, 0.14247766716881366]",Success
false,0.00034369352885672686,true,"[-0.8130418312741093, 0.1446502166949074]",Success
false,0.00034297154881170845,true,"[-0.8252531758927942, 0.14682276622100113]",Success
false,0.0003422455585437097,true,"[-0.837464520511479, 0.14899531574709488]",Success
false,0.00034154774484354924,true,"[-0.8496758651301638, 0.15116786527318862]",Success
false,0.00034082865585514666,true,"[-0.8618872097488487, 0.15334041479928234]",Success
false,0.0003401249412092158,true,"[-0.8740985543675335, 0.1555129643253761]",Success
false,0.0003394227313007137,true,"[-0.8863098989862184, 0.15768551385146984]",Success
false,0.00033873539771998043,true,"[-0.8985212436049032, 0.15985806337756356]",Success
false,0.00033806651509725243,true,"[-0.9107325882235879, 0.1620306129036573]",Success
false,0.00033739870399310934,true,"[-0.9229439328422728, 0.16420316242975105]",Success
false,0.0003367358815671772,true,"[-0.9351552774609576, 0.16637571195584477]",Success
false,0.000336079713992335,true,"[-0.9473666220796425, 0.16854826148193852]",Success
false,0.000335430594633224,true,"[-0.9595779666983273, 0.17072081100803227]",Success
false,0.0003347857858699319,true,"[-0.9717893113170121, 0.172893360534126]",Success
false,0.0003341459610754154,true,"[-0.984000655935697, 0.17506591006021974]",Success
false,0.00033351697300101256,true,"[-0.9962120005543817, 0.17723845958631348]",Success
false,0.0003328938485954738,true,"[-1.0084233451730666, 0.17941100911240723]",Success
false,0.0003322742032984461,true,"[-1.0206346897917513, 0.18158355863850095]",Success
false,0.00033166365144092984,true,"[-1.0328460344104364, 0.1837561081645947]",Success
false,0.0003310586415126678,true,"[-1.045057379029121, 0.18592865769068842]",Success
false,0.00033044834199612245,true,"[-1.057268723647806, 0.1881012072167822]",Success
false,0.00032985888465979885,true,"[-1.0694800682664907, 0.19027375674287592]",Success
false,0.00032927792540077445,true,"[-1.0816914128851756, 0.19244630626896966]",Success
false,0.00032868921673776766,true,"[-1.0939027575038605, 0.19461885579506338]",Success
false,0.0003281140887601842,true,"[-1.1061141021225454, 0.19679140532115713]",Success
false,0.0003275519833844107,true,"[-1.11832544674123, 0.19896395484725085]",Success
false,0.0003269912994808327,true,"[-1.130536791359915, 0.20113650437334463]",Success
false,0.0003264337300554968,true,"[-1.1427481359785996, 0.20330905389943835]",Success
false,0.0003258808646532232,true,"[-1.1549594805972847, 0.2054816034255321]",Success
false,0.0003253341974378622,true,"[-1.1671708252159694, 0.20765415295162581]",Success
false,0.000324805024016818,true,"[-1.1793821698346543, 0.20982670247771956]",Success
false,0.00032426941885511316,true,"[-1.191593514453339, 0.21199925200381328]",Success
false,0.00032373719716173474,true,"[-1.2038048590720238, 0.21417180152990706]",Success
false,0.00032320355994187644,true,"[-1.2160162036907087, 0.21634435105600078]",Success
false,0.0003226895960381701,true,"[-1.2282275483093936, 0.21851690058209453]",Success
false,0.000322160717223428,true,"[-1.2404388929280783, 0.22068945010818825]",Success
false,0.00032165790332585437,true,"[-1.2526502375467632, 0.222861999634282]",Success
false,0.0003211505430505801,true,"[-1.2648615821654479, 0.2250345491603757]",Success
false,0.00032065198060012327,true,"[-1.277072926784133, 0.2272070986864695]",Success
false,0.00032015209312696315,true,"[-1.2892842714028176, 0.2293796482125632]",Success
false,0.00031967850418350847,true,"[-1.3014956160215025, 0.23155219773865696]",Success
false,0.0003191906888404009,true,"[-1.3137069606401872, 0.23372474726475068]",Success
false,0.00031869912974854435,true,"[-1.325918305258872, 0.23589729679084442]",Success
false,0.0003182168772821358,true,"[-1.338129649877557, 0.23806984631693814]",Success
false,0.0003177416150460809,true,"[-1.350340994496242, 0.24024239584303192]",Success
false,0.00031727319372975465,true,"[-1.3625523391149266, 0.24241494536912564]",Success
false,0.0003168203607797838,true,"[-1.3747636837336115, 0.2445874948952194]",Success
false,0.00031635297646201476,true,"[-1.3869750283522961, 0.2467600444213131]",Success
false,0.0003159101091354251,true,"[-1.3991863729709813, 0.24893259394740685]",Success
false,0.0003154558980052619,true,"[-1.411397717589666, 0.2511051434735006]",Success
false,0.00031501282932571914,true,"[-1.4236090622083508, 0.25327769299959435]",Success
false,0.0003145695574587309,true,"[-1.4358204068270355, 0.25545024252568804]",Success
false,0.00031413152479709905,true,"[-1.4480317514457204, 0.25762279205178185]",Success
false,0.00031370574957484203,true,"[-1.4602430960644053, 0.25979534157787554]",Success
false,0.000313268238454247,true,"[-1.4724544406830902, 0.2619678911039693]",Success
false,0.0003128532144679323,true,"[-1.4846657853017748, 0.26414044063006303]",Success
false,0.0003124288686107945,true,"[-1.4968771299204597, 0.2663129901561568]",Success
false,0.00031200100618574697,true,"[-1.5090884745391444, 0.2684855396822505]",Success
false,0.00031158705024588937,true,"[-1.5212998191578295, 0.2706580892083443]",Success
false,0.0003111767151428922,true,"[-1.5335111637765142, 0.27283063873443797]",Success
false,0.00031077841654447713,true,"[-1.545722508395199, 0.2750031882605317]",Success
false,0.0003103757162392302,true,"[-1.5579338530138838, 0.27717573778662546]",Success
false,0.0003099739097816498,true,"[-1.5701451976325687, 0.2793482873127192]",Success
false,0.0003095734798715643,true,"[-1.5823565422512536, 0.2815208368388129]",Success
false,0.00030917731363521865,true,"[-1.5945678868699384, 0.2836933863649067]",Success
false,0.0003087885504486115,true,"[-1.6067792314886231, 0.2858659358910004]",Success
false,0.0003084020707704394,true,"[-1.618990576107308, 0.28803848541709415]",Success
false,0.00030802607823183375,true,"[-1.6312019207259927, 0.2902110349431879]",Success
false,0.00030764058093741094,true,"[-1.6434132653446778, 0.29238358446928164]",Success
false,0.00030726824327304496,true,"[-1.6556246099633625, 0.29455613399537534]",Success
false,0.00030689407178508964,true,"[-1.6678359545820474, 0.29672868352146914]",Success
false,0.00030652676429593573,true,"[-1.680047299200732, 0.29890123304756283]",Success
false,0.00030615522660873857,true,"[-1.692258643819417, 0.3010737825736566]",Success
false,0.0003058050929840567,true,"[-1.7044699884381018, 0.3032463320997503]",Success
false,0.0003054378285418821,true,"[-1.7166813330567867, 0.3054188816258441]",Success
false,0.0004135168590116956,true,"[-0.14247514328999353, 0.018244856400005175]",Success
false,0.0004122970243231667,true,"[-0.15477778216554888, 0.01982028825739775]",Success
false,0.00041109284383995456,true,"[-0.1670804210411042, 0.02139572011479033]",Success
false,0.0004098960096633354,true,"[-0.17938305991665957, 0.02297115197218291]",Success
false,0.00040869714650153976,true,"[-0.1916856987922149, 0.02454658382957549]",Success
false,0.00040751248130628905,true,"[-0.20398833766777025, 0.026122015686968068]",Success
false,0.0004063172421123604,true,"[-0.21629097654332557, 0.027697447544360647]",Success
false,0.00040513619409270914,true,"[-0.22859361541888093, 0.029272879401753226]",Success
false,0.0004039569649542422,true,"[-0.24089625429443626, 0.030848311259145805]",Success
false,0.0004027861596086536,true,"[-0.2531988931699916, 0.03242374311653838]",Success
false,0.0004016184280696987,true,"[-0.26550153204554694, 0.033999174973930964]",Success
false,0.00040045314676426485,true,"[-0.27780417092110227, 0.03557460683132354]",Success
false,0.00039930174229389564,true,"[-0.2901068097966576, 0.03715003868871612]",Success
false,0.0003981489964700407,true,"[-0.302409448672213, 0.0387254705461087]",Success
false,0.0003970083297364877,true,"[-0.3147120875477683, 0.040300902403501274]",Success
false,0.00039586363838677426,true,"[-0.32701472642332363, 0.041876334260893856]",Success
false,0.00039473370768608283,true,"[-0.33931736529887896, 0.04345176611828643]",Success
false,0.00039361478201221413,true,"[-0.3516200041744344, 0.04502719797567902]",Success
false,0.00039249719623638517,true,"[-0.3639226430499897, 0.0466026298330716]",Success
false,0.0003913859909194928,true,"[-0.37622528192554505, 0.04817806169046418]",Success
false,0.00039028062340702415,true,"[-0.3885279208011004, 0.049753493547856756]",Success
false,0.0003891795860070973,true,"[-0.40083055967665576, 0.05132892540524934]",Success
false,0.000388099739572446,true,"[-0.4131331985522111, 0.052904357262641914]",Success
false,0.0003870181524125926,true,"[-0.4254358374277664, 0.05447978912003449]",Success
false,0.00038594181885969576,true,"[-0.43773847630332174, 0.05605522097742707]",Success
false,0.0003848752136502582,true,"[-0.4500411151788771, 0.05763065283481965]",Success
false,0.00038381713729462234,true,"[-0.46234375405443245, 0.05920608469221223]",Success
false,0.0003827580703074706,true,"[-0.4746463929299878, 0.06078151654960481]",Success
false,0.00038171284122832233,true,"[-0.4869490318055431, 0.06235694840699739]",Success
false,0.00038067721996036606,true,"[-0.49925167068109844, 0.06393238026438997]",Success
false,0.0003796606000189442,true,"[-0.5115543095566537, 0.06550781212178254]",Success
false,0.00037864794757361053,true,"[-0.5238569484322091, 0.06708324397917512]",Success
false,0.0003776466612820756,true,"[-0.5361595873077645, 0.06865867583656769]",Success
false,0.00037664348546149324,true,"[-0.5484622261833199, 0.07023410769396028]",Success
false,0.00037564149246816923,true,"[-0.5607648650588752, 0.07180953955135287]",Success
false,0.0003746600776600423,true,"[-0.5730675039344306, 0.07338497140874545]",Success
false,0.000373680315006392,true,"[-0.5853701428099859, 0.07496040326613802]",Success
false,0.0003727003045686049,true,"[-0.5976727816855413, 0.0765358351235306]",Success
false,0.00037174729182515466,true,"[-0.6099754205610965, 0.07811126698092319]",Success
false,0.0003707930205266812,true,"[-0.6222780594366519, 0.07968669883831576]",Success
false,0.0003698474456529477,true,"[-0.6345806983122073, 0.08126213069570834]",Success
false,0.0003689332042127901,true,"[-0.6468833371877626, 0.08283756255310092]",Success
false,0.0003679969734355757,true,"[-0.659185976063318, 0.08441299441049349]",Success
false,0.0003670722555681455,true,"[-0.6714886149388734, 0.08598842626788608]",Success
false,0.0003661593759106077,true,"[-0.6837912538144286, 0.08756385812527866]",Success
false,0.0003652581556577049,true,"[-0.696093892689984, 0.08913928998267123]",Success
false,0.0003643689903793169,true,"[-0.7083965315655393, 0.09071472184006381]",Success
false,0.0003634809144024392,true,"[-0.7206991704410947, 0.0922901536974564]",Success
false,0.00036258333897048095,true,"[-0.73300180931665, 0.09386558555484897]",Success
false,0.000361716974891436,true,"[-0.7453044481922053, 0.09544101741224155]",Success
false,0.0003608594765562994,true,"[-0.7576070870677607, 0.09701644926963413]",Success
false,0.00036000933765323583,true,"[-0.7699097259433161, 0.0985918811270267]",Success
false,0.00035916466577890405,true,"[-0.7822123648188714, 0.10016731298441929]",Success
false,0.00035833156224051704,true,"[-0.7945150036944267, 0.10174274484181187]",Success
false,0.00035748057551183656,true,"[-0.806817642569982, 0.10331817669920444]",Success
false,0.0003566607293059545,true,"[-0.8191202814455374, 0.10489360855659702]",Success
false,0.0003558495382595259,true,"[-0.8314229203210928, 0.1064690404139896]",Success
false,0.0003550469322805906,true,"[-0.843725559196648, 0.10804447227138218]",Success
false,0.00035425280345877694,true,"[-0.8560281980722034, 0.10961990412877476]",Success
false,0.00035348630832751133,true,"[-0.8683308369477588, 0.11119533598616733]",Success
false,0.0003526859413419698,true,"[-0.8806334758233141, 0.11277076784355991]",Success
false,0.00035191556653393615,true,"[-0.8929361146988695, 0.1143461997009525]",Success
false,0.00035115391740419183,true,"[-0.9052387535744247, 0.11592163155834508]",Success
false,0.00035038447216051026,true,"[-0.9175413924499801, 0.11749706341573765]",Success
false,0.0003496342013569816,true,"[-0.9298440313255355, 0.11907249527313023]",Success
false,0.0003488907453727923,true,"[-0.9421466702010908, 0.1206479271305228]",Success
false,0.00034815249891605263,true,"[-0.9544493090766462, 0.12222335898791539]",Success
false,0.00034744580958831256,true,"[-0.9667519479522015, 0.12379879084530797]",Success
false,0.00034672671158968664,true,"[-0.9790545868277568, 0.12537422270270054]",Success
false,0.00034601408551620226,true,"[-0.9913572257033122, 0.12694965456009313]",Success
false,0.00034530788010018185,true,"[-1.0036598645788675, 0.1285250864174857]",Success
false,0.00034460954175902957,true,"[-1.015962503454423, 0.13010051827487829]",Success
false,0.0003438997406809287,true,"[-1.0282651423299782, 0.13167595013227087]",Success
false,0.00034321442237422495,true,"[-1.0405677812055336, 0.13325138198966346]",Success
false,0.00034253530028498854,true,"[-1.0528704200810888, 0.13482681384705603]",Success
false,0.00034186129464006647,true,"[-1.0651730589566444, 0.13640224570444862]",Success
false,0.00034120146144369815,true,"[-1.0774756978321995, 0.13797767756184118]",Success
false,0.00034054348061901703,true,"[-1.089778336707755, 0.13955310941923377]",Success
false,0.00033988850002561195,true,"[-1.1020809755833103, 0.14112854127662633]",Success
false,0.0003392617882011783,true,"[-1.1143836144588657, 0.14270397313401892]",Success
false,0.00033862546112376114,true,"[-1.1266862533344209, 0.14427940499141148]",Success
false,0.0003380070336563459,true,"[-1.1389888922099765, 0.1458548368488041]",Success
false,0.0003373804647802107,true,"[-1.1512915310855316, 0.14743026870619666]",Success
false,0.0003367620834409592,true,"[-1.163594169961087, 0.14900570056358925]",Success
false,0.0003361524520395421,true,"[-1.1758968088366424, 0.1505811324209818]",Success
false,0.00033554369576256735,true,"[-1.1881994477121978, 0.1521565642783744]",Success
false,0.0003349255644189537,true,"[-1.200502086587753, 0.15373199613576696]",Success
false,0.00033433740042898975,true,"[-1.2128047254633083, 0.15530742799315955]",Success
false,0.00033374815012092993,true,"[-1.2251073643388637, 0.15688285985055211]",Success
false,0.000333168326328842,true,"[-1.237410003214419, 0.1584582917079447]",Success
