within_threshold,final_distance,convergence,perturbation,retcode
false,0.00026660672817384003,true,"[-0.9156887566441922, 0.20922526449102283]",Success
false,0.00026597732917216666,true,"[-0.927780240099903, 0.21198804147802142]",Success
false,0.00026537255344267395,true,"[-0.9398717235556137, 0.21475081846501995]",Success
false,0.00026476971946322547,true,"[-0.9519632070113243, 0.21751359545201848]",Success
false,0.00026419228149543065,true,"[-0.964054690467035, 0.22027637243901704]",Success
false,0.0002636150469600944,true,"[-0.9761461739227456, 0.22303914942601558]",Success
false,0.0002630661696057537,true,"[-0.9882376573784561, 0.2258019264130141]",Success
false,0.0002625174757106095,true,"[-1.0003291408341668, 0.22856470340001267]",Success
false,0.0002619772808379614,true,"[-1.0124206242898774, 0.2313274803870112]",Success
false,0.0002614530362527624,true,"[-1.024512107745588, 0.23409025737400976]",Success
false,0.000260931543379562,true,"[-1.0366035912012987, 0.2368530343610083]",Success
false,0.0002604242856530317,true,"[-1.0486950746570094, 0.23961581134800686]",Success
false,0.0002599271919060339,true,"[-1.06078655811272, 0.2423785883350054]",Success
false,0.0002594370552398691,true,"[-1.0728780415684307, 0.24514136532200395]",Success
false,0.00025896033125950195,true,"[-1.0849695250241413, 0.24790414230900248]",Success
false,0.0002584883883588591,true,"[-1.097061008479852, 0.25066691929600105]",Success
false,0.00025802407691322566,true,"[-1.1091524919355626, 0.25342969628299955]",Success
false,0.00025756288279926395,true,"[-1.1212439753912733, 0.25619247326999817]",Success
false,0.00025712519201934674,true,"[-1.133335458846984, 0.25895525025699667]",Success
false,0.0002566844884498186,true,"[-1.1454269423026946, 0.26171802724399523]",Success
false,0.0002562579859485355,true,"[-1.157518425758405, 0.26448080423099374]",Success
false,0.0002558420497855375,true,"[-1.169609909214116, 0.2672435812179923]",Success
false,0.0002554167381122325,true,"[-1.1817013926698263, 0.27000635820499086]",Success
false,0.00025501503831235495,true,"[-1.1937928761255372, 0.2727691351919894]",Success
false,0.00025461406455321484,true,"[-1.2058843595812476, 0.2755319121789879]",Success
false,0.0002542221871116604,true,"[-1.2179758430369585, 0.2782946891659865]",Success
false,0.0002538354232238043,true,"[-1.230067326492669, 0.28105746615298505]",Success
false,0.0002534551056376707,true,"[-1.2421588099483798, 0.2838202431399836]",Success
false,0.00025308064947798125,true,"[-1.2542502934040902, 0.2865830201269821]",Success
false,0.0002527108755906386,true,"[-1.266341776859801, 0.2893457971139807]",Success
false,0.0002523491765283832,true,"[-1.2784332603155115, 0.29210857410097923]",Success
false,0.00025199147140991227,true,"[-1.2905247437712224, 0.2948713510879778]",Success
false,0.00025163932454964894,true,"[-1.3026162272269328, 0.2976341280749763]",Success
false,0.0002512933742160003,true,"[-1.3147077106826437, 0.30039690506197486]",Success
false,0.0002509528734061104,true,"[-1.3267991941383541, 0.3031596820489734]",Success
false,0.0002506177825987296,true,"[-1.338890677594065, 0.305922459035972]",Success
false,0.0002502880550789949,true,"[-1.3509821610497754, 0.3086852360229705]",Success
false,0.00024995442030217787,true,"[-1.3630736445054863, 0.31144801300996905]",Success
false,0.0002496346446735645,true,"[-1.3751651279611967, 0.3142107899969676]",Success
false,0.00024932517830020154,true,"[-1.3872566114169076, 0.31697356698396617]",Success
false,0.0002490101464231435,true,"[-1.399348094872618, 0.3197363439709647]",Success
false,0.0002487145159476943,true,"[-1.4114395783283287, 0.32249912095796324]",Success
false,0.00024840714523221706,true,"[-1.4235310617840393, 0.32526189794496174]",Success
false,0.00024812275992327983,true,"[-1.43562254523975, 0.32802467493196036]",Success
false,0.00024782851026702163,true,"[-1.4477140286954606, 0.33078745191895886]",Success
false,0.00024753566792422234,true,"[-1.4598055121511713, 0.3335502289059574]",Success
false,0.00024725723213586047,true,"[-1.471896995606882, 0.33631300589295593]",Success
false,0.00024697595162189714,true,"[-1.4839884790625926, 0.33907578287995455]",Success
false,0.0002466965319582001,true,"[-1.4960799625183032, 0.34183855986695305]",Success
false,0.0002464245003255314,true,"[-1.5081714459740139, 0.3446013368539516]",Success
false,0.000246156681158589,true,"[-1.5202629294297245, 0.3473641138409501]",Success
false,0.0002458931065081536,true,"[-1.5323544128854352, 0.35012689082794873]",Success
false,0.0002456335640885351,true,"[-1.5444458963411458, 0.35288966781494724]",Success
false,0.00024537836215794516,true,"[-1.5565373797968565, 0.3556524448019458]",Success
false,0.00024512814978253604,true,"[-1.5686288632525671, 0.3584152217889443]",Success
false,0.00024487891364298215,true,"[-1.5807203467082778, 0.36117799877594287]",Success
false,0.00024462545692113704,true,"[-1.5928118301639884, 0.3639407757629414]",Success
false,0.0002443751154172999,true,"[-1.604903313619699, 0.36670355274994]",Success
false,0.00024413609906190332,true,"[-1.6169947970754097, 0.3694663297369385]",Success
false,0.0002439095472161626,true,"[-1.6290862805311204, 0.37222910672393705]",Success
false,0.00024367518081832882,true,"[-1.641177763986831, 0.3749918837109356]",Success
false,0.00024344531702296703,true,"[-1.6532692474425417, 0.3777546606979342]",Success
false,0.00024321924675971537,true,"[-1.665360730898252, 0.3805174376849327]",Success
false,0.00024299734715219531,true,"[-1.677452214353963, 0.38328021467193124]",Success
false,0.00024276675722424343,true,"[-1.6895436978096734, 0.3860429916589298]",Success
false,0.00024254579796551904,true,"[-1.7016351812653843, 0.38880576864592836]",Success
false,0.0004335712297948083,true,"[-0.14324345384227236, 0.025463554738782625]",Success
false,0.0004245075652603082,true,"[-0.15545511046609534, 0.027634349833086398]",Success
false,0.00041629033794632716,true,"[-0.16766676708991832, 0.029805144927390174]",Success
false,0.0004087965357740897,true,"[-0.1798784237137413, 0.03197594002169395]",Success
false,0.00040192513400703867,true,"[-0.19209008033756428, 0.03414673511599772]",Success
false,0.0003955889955827392,true,"[-0.20430173696138726, 0.03631753021030149]",Success
false,0.00038971023253628426,true,"[-0.21651339358521024, 0.03848832530460527]",Success
false,0.00038426082863877585,true,"[-0.22872505020903322, 0.040659120398909045]",Success
false,0.000379184164311281,true,"[-0.2409367068328562, 0.042829915493212814]",Success
false,0.0003744207425658628,true,"[-0.2531483634566792, 0.04500071058751659]",Success
false,0.000369974909025129,true,"[-0.26536002008050213, 0.04717150568182036]",Success
false,0.000365758446148434,true,"[-0.27757167670432514, 0.049342300776124136]",Success
false,0.00036181886376356417,true,"[-0.2897833333281481, 0.05151309587042791]",Success
false,0.0003580794837086959,true,"[-0.3019949899519711, 0.05368389096473168]",Success
false,0.0003545559400166351,true,"[-0.31420664657579406, 0.05585468605903546]",Success
false,0.00035120982774585846,true,"[-0.32641830319961707, 0.058025481153339234]",Success
false,0.00034802374469685343,true,"[-0.33862995982344, 0.060196276247643]",Success
false,0.00034500020662518987,true,"[-0.350841616447263, 0.06236707134194678]",Success
false,0.0003421336315719669,true,"[-0.363053273071086, 0.06453786643625055]",Success
false,0.00033938998131029317,true,"[-0.375264929694909, 0.06670866153055433]",Success
false,0.0003367738636157014,true,"[-0.38747658631873194, 0.0688794566248581]",Success
false,0.00033427266363708093,true,"[-0.39968824294255495, 0.07105025171916188]",Success
false,0.0003318585630248585,true,"[-0.4118998995663779, 0.07322104681346565]",Success
false,0.0003295609074323281,true,"[-0.4241115561902009, 0.07539184190776942]",Success
false,0.0003273564624815654,true,"[-0.43632321281402386, 0.07756263700207319]",Success
false,0.00032525090956418083,true,"[-0.4485348694378469, 0.07973343209637697]",Success
false,0.0003231983590419867,true,"[-0.4607465260616698, 0.08190422719068075]",Success
false,0.00032123565388128165,true,"[-0.47295818268549283, 0.08407502228498452]",Success
false,0.0003193574732059613,true,"[-0.4851698393093158, 0.0862458173792883]",Success
false,0.0003175299572966677,true,"[-0.4973814959331388, 0.08841661247359206]",Success
false,0.00031578346763095727,true,"[-0.5095931525569618, 0.09058740756789584]",Success
false,0.00031409574722262467,true,"[-0.5218048091807848, 0.09275820266219961]",Success
false,0.0003124577578107832,true,"[-0.5340164658046077, 0.09492899775650339]",Success
false,0.0003108792020837815,true,"[-0.5462281224284307, 0.09709979285080717]",Success
false,0.000309341135088531,true,"[-0.5584397790522537, 0.09927058794511094]",Success
false,0.00030786998163335685,true,"[-0.5706514356760767, 0.1014413830394147]",Success
false,0.00030643620986481595,true,"[-0.5828630922998996, 0.10361217813371848]",Success
false,0.0003050474027705807,true,"[-0.5950747489237226, 0.10578297322802226]",Success
false,0.0003037005451675132,true,"[-0.6072864055475456, 0.10795376832232603]",Success
false,0.0003023859019575191,true,"[-0.6194980621713686, 0.11012456341662981]",Success
false,0.00030112342289550365,true,"[-0.6317097187951916, 0.11229535851093359]",Success
false,0.0002998824580816132,true,"[-0.6439213754190145, 0.11446615360523735]",Success
false,0.00029869666743808883,true,"[-0.6561330320428376, 0.11663694869954112]",Success
false,0.0002975140063559654,true,"[-0.6683446886666605, 0.1188077437938449]",Success
false,0.0002963749641127937,true,"[-0.6805563452904835, 0.12097853888814868]",Success
false,0.0002952728613752837,true,"[-0.6927680019143064, 0.12314933398245245]",Success
false,0.00029420048103683677,true,"[-0.7049796585381295, 0.12532012907675621]",Success
false,0.00029315524015048383,true,"[-0.7171913151619524, 0.12749092417106]",Success
false,0.00029214776698300725,true,"[-0.7294029717857754, 0.12966171926536377]",Success
false,0.0002911562874185879,true,"[-0.7416146284095984, 0.13183251435966753]",Success
false,0.0002901895559326285,true,"[-0.7538262850334214, 0.13400330945397132]",Success
false,0.0002892340420342344,true,"[-0.7660379416572444, 0.13617410454827508]",Success
false,0.00028831440300228613,true,"[-0.7782495982810673, 0.13834489964257887]",Success
false,0.0002874166505774495,true,"[-0.7904612549048903, 0.14051569473688263]",Success
false,0.00028654965747220936,true,"[-0.8026729115287133, 0.14268648983118642]",Success
false,0.0002856934534769644,true,"[-0.8148845681525363, 0.1448572849254902]",Success
false,0.0002848557938919349,true,"[-0.8270962247763592, 0.14702808001979395]",Success
false,0.00028404194317151725,true,"[-0.8393078814001822, 0.14919887511409774]",Success
false,0.0002832365599379173,true,"[-0.8515195380240053, 0.1513696702084015]",Success
false,0.000282455777134528,true,"[-0.8637311946478282, 0.1535404653027053]",Success
false,0.0002816770034801084,true,"[-0.8759428512716512, 0.15571126039700905]",Success
false,0.00028092711540244524,true,"[-0.8881545078954741, 0.15788205549131282]",Success
false,0.00028019409130932815,true,"[-0.9003661645192972, 0.1600528505856166]",Success
false,0.00027947993485740396,true,"[-0.9125778211431201, 0.16222364567992037]",Success
false,0.00027877510829245225,true,"[-0.9247894777669431, 0.16439444077422416]",Success
false,0.0002780858168725871,true,"[-0.9370011343907662, 0.16656523586852795]",Success
false,0.0002774214045520849,true,"[-0.9492127910145892, 0.1687360309628317]",Success
false,0.0002767598568626221,true,"[-0.9614244476384122, 0.1709068260571355]",Success
false,0.0002761151483773209,true,"[-0.9736361042622351, 0.17307762115143926]",Success
false,0.00027548079289287705,true,"[-0.9858477608860581, 0.17524841624574303]",Success
false,0.00027485510734841906,true,"[-0.998059417509881, 0.1774192113400468]",Success
false,0.00027424549699318706,true,"[-1.010271074133704, 0.17959000643435058]",Success
false,0.0002736392384520835,true,"[-1.022482730757527, 0.18176080152865434]",Success
false,0.00027305050738720804,true,"[-1.0346943873813501, 0.18393159662295813]",Success
false,0.00027248186840063724,true,"[-1.046906044005173, 0.1861023917172619]",Success
false,0.0002719098747304783,true,"[-1.059117700628996, 0.18827318681156568]",Success
false,0.00027134157063391065,true,"[-1.0713293572528189, 0.19044398190586945]",Success
false,0.00027080625798655254,true,"[-1.083541013876642, 0.19261477700017324]",Success
false,0.00027026729657809317,true,"[-1.0957526705004648, 0.19478557209447697]",Success
false,0.0002697384244612096,true,"[-1.1079643271242878, 0.1969563671887808]",Success
false,0.0002692187123767201,true,"[-1.120175983748111, 0.19912716228308452]",Success
false,0.00026870906385473964,true,"[-1.132387640371934, 0.20129795737738831]",Success
false,0.00026820197899824275,true,"[-1.1445992969957568, 0.20346875247169208]",Success
false,0.00026771929682730755,true,"[-1.1568109536195799, 0.20563954756599587]",Success
false,0.0002672390434114797,true,"[-1.1690226102434027, 0.20781034266029963]",Success
false,0.0002667522630009439,true,"[-1.1812342668672258, 0.20998113775460342]",Success
false,0.0002662836693457796,true,"[-1.1934459234910486, 0.21215193284890718]",Success
false,0.00026583463826595615,true,"[-1.2056575801148717, 0.21432272794321097]",Success
false,0.0002653789781649279,true,"[-1.2178692367386947, 0.21649352303751473]",Success
false,0.00026493081863642473,true,"[-1.2300808933625178, 0.21866431813181852]",Success
false,0.0002644972320939565,true,"[-1.2422925499863406, 0.22083511322612226]",Success
false,0.0002640625214778205,true,"[-1.2545042066101637, 0.22300590832042608]",Success
false,0.000263644632627781,true,"[-1.2667158632339865, 0.2251767034147298]",Success
false,0.0002632287793491373,true,"[-1.2789275198578096, 0.2273474985090336]",Success
false,0.00026281470810590187,true,"[-1.2911391764816325, 0.22951829360333736]",Success
false,0.00026240815261785433,true,"[-1.3033508331054555, 0.23168908869764115]",Success
false,0.0002620112279561771,true,"[-1.3155624897292786, 0.23385988379194492]",Success
false,0.00026162778139909225,true,"[-1.3277741463531016, 0.2360306788862487]",Success
false,0.00026123840600382177,true,"[-1.3399858029769245, 0.23820147398055247]",Success
false,0.00026084996074331076,true,"[-1.3521974596007476, 0.24037226907485626]",Success
false,0.00026048529344642636,true,"[-1.3644091162245704, 0.24254306416916002]",Success
false,0.00026011453354186204,true,"[-1.3766207728483935, 0.2447138592634638]",Success
false,0.0002597482896567089,true,"[-1.3888324294722163, 0.24688465435776755]",Success
false,0.00025939181796558224,true,"[-1.4010440860960394, 0.24905544945207134]",Success
false,0.00025903138462653375,true,"[-1.4132557427198622, 0.2512262445463751]",Success
false,0.00025868382139582034,true,"[-1.4254673993436855, 0.2533970396406789]",Success
false,0.0002583370400289863,true,"[-1.4376790559675083, 0.2555678347349827]",Success
false,0.00025799623218799493,true,"[-1.4498907125913314, 0.25773862982928647]",Success
false,0.00025766959415581697,true,"[-1.4621023692151542, 0.2599094249235902]",Success
false,0.00025733854790638375,true,"[-1.4743140258389773, 0.262080220017894]",Success
false,0.000257013481503661,true,"[-1.4865256824628001, 0.26425101511219773]",Success
false,0.00025669006164214214,true,"[-1.4987373390866232, 0.2664218102065015]",Success
false,0.00025637165024058043,true,"[-1.510948995710446, 0.2685926053008053]",Success
false,0.0002560628894232774,true,"[-1.5231606523342693, 0.2707634003951091]",Success
false,0.00025575816021648637,true,"[-1.5353723089580922, 0.27293419548941283]",Success
false,0.00025544138139761214,true,"[-1.5475839655819152, 0.2751049905837166]",Success
false,0.0002551481922130029,true,"[-1.559795622205738, 0.2772757856780204]",Success
false,0.000254852900538414,true,"[-1.5720072788295611, 0.2794465807723242]",Success
false,0.00025456234984963457,true,"[-1.584218935453384, 0.28161737586662794]",Success
false,0.0002542744489654279,true,"[-1.596430592077207, 0.28378817096093173]",Success
false,0.00025398851974139654,true,"[-1.60864224870103, 0.28595896605523546]",Success
false,0.00025370717650511607,true,"[-1.6208539053248532, 0.28812976114953925]",Success
false,0.00025342487638929233,true,"[-1.633065561948676, 0.29030055624384304]",Success
false,0.000253156597190831,true,"[-1.645277218572499, 0.29247135133814683]",Success
false,0.00025288637433074676,true,"[-1.657488875196322, 0.29464214643245057]",Success
false,0.000252619351734378,true,"[-1.669700531820145, 0.29681294152675436]",Success
false,0.000252349375840495,true,"[-1.6819121884439678, 0.29898373662105815]",Success
false,0.000252089442869482,true,"[-1.694123845067791, 0.30115453171536194]",Success
false,0.000251828969898808,true,"[-1.7063355016916137, 0.3033253268096657]",Success
false,0.0002515736416718689,true,"[-1.718547158315437, 0.30549612190396946]",Success
false,0.00045461344134189324,true,"[-0.1443133345590924, 0.018459175415864358]",Success
false,0.0004454044905574594,true,"[-0.15661619965067994, 0.02003283973134268]",Success
false,0.00043703729857788647,true,"[-0.16891906474226748, 0.021606504046821004]",Success
false,0.0004294038699110482,true,"[-0.18122192983385502, 0.023180168362299327]",Success
false,0.0004223726831379326,true,"[-0.19352479492544256, 0.02475383267777765]",Success
false,0.000415900446969138,true,"[-0.20582766001703007, 0.026327496993255973]",Success
false,0.00040988186655109674,true,"[-0.2181305251086176, 0.027901161308734296]",Success
false,0.0004042757587160294,true,"[-0.23043339020020515, 0.029474825624212622]",Success
false,0.0003990499024122689,true,"[-0.24273625529179269, 0.031048489939690945]",Success
false,0.00039413675514784314,true,"[-0.2550391203833802, 0.03262215425516927]",Success
false,0.0003895243721594859,true,"[-0.26734198547496774, 0.03419581857064759]",Success
false,0.00038516991246378393,true,"[-0.2796448505665553, 0.035769482886125914]",Success
false,0.0003810855067780783,true,"[-0.2919477156581428, 0.03734314720160423]",Success
false,0.00037720782285452,true,"[-0.3042505807497303, 0.03891681151708256]",Success
false,0.00037352918517494856,true,"[-0.3165534458413179, 0.040490475832560886]",Success
false,0.0003700138022415201,true,"[-0.3288563109329054, 0.042064140148039206]",Success
false,0.00036668984330345605,true,"[-0.34115917602449297, 0.04363780446351753]",Success
false,0.0003635228182819853,true,"[-0.3534620411160805, 0.04521146877899585]",Success
false,0.0003605019088800203,true,"[-0.365764906207668, 0.04678513309447418]",Success
false,0.0003576218585198123,true,"[-0.37806777129925556, 0.0483587974099525]",Success
false,0.0003548591108655922,true,"[-0.3903706363908431, 0.049932461725430824]",Success
false,0.00035221207648548057,true,"[-0.40267350148243064, 0.05150612604090914]",Success
false,0.00034967848542015543,true,"[-0.41497636657401815, 0.05307979035638747]",Success
false,0.0003472302982638014,true,"[-0.42727923166560566, 0.05465345467186579]",Success
false,0.0003448904016821636,true,"[-0.43958209675719323, 0.056227118987344116]",Success
false,0.0003426521767370089,true,"[-0.45188496184878074, 0.057800783302822435]",Success
false,0.000340476559293491,true,"[-0.4641878269403683, 0.05937444761830076]",Success
false,0.0003383910466001907,true,"[-0.4764906920319558, 0.06094811193377909]",Success
false,0.00033639374285268945,true,"[-0.48879355712354333, 0.06252177624925741]",Success
false,0.0003344391268439267,true,"[-0.5010964222151308, 0.06409544056473573]",Success
false,0.0003325712273130944,true,"[-0.5133992873067185, 0.06566910488021406]",Success
false,0.0003307499676333055,true,"[-0.525702152398306, 0.06724276919569237]",Success
false,0.000328995405002551,true,"[-0.5380050174898935, 0.0688164335111707]",Success
false,0.0003273066697924813,true,"[-0.550307882581481, 0.07039009782664903]",Success
false,0.0003256675215235313,true,"[-0.5626107476730685, 0.07196376214212735]",Success
false,0.000324075965618027,true,"[-0.5749136127646561, 0.07353742645760566]",Success
false,0.0003225299390323616,true,"[-0.5872164778562436, 0.07511109077308399]",Success
false,0.00032101661912200706,true,"[-0.5995193429478312, 0.07668475508856232]",Success
false,0.0003195587833077979,true,"[-0.6118222080394187, 0.07825841940404064]",Success
false,0.00031814926270350835,true,"[-0.6241250731310062, 0.07983208371951897]",Success
false,0.00031678342849067215,true,"[-0.6364279382225938, 0.08140574803499728]",Success
false,0.0003154485526614961,true,"[-0.6487308033141813, 0.08297941235047561]",Success
false,0.0003141508965697371,true,"[-0.6610336684057688, 0.08455307666595394]",Success
false,0.00031288585119595817,true,"[-0.6733365334973563, 0.08612674098143226]",Success
false,0.00031165852528577964,true,"[-0.6856393985889438, 0.08770040529691057]",Success
false,0.00031045196552512155,true,"[-0.6979422636805315, 0.0892740696123889]",Success
false,0.00030929446868687284,true,"[-0.710245128772119, 0.09084773392786723]",Success
false,0.0003081470969606685,true,"[-0.7225479938637065, 0.09242139824334555]",Success
false,0.0003070496873703981,true,"[-0.734850858955294, 0.09399506255882387]",Success
false,0.0003059671969223466,true,"[-0.7471537240468815, 0.09556872687430219]",Success
false,0.0003049111634679847,true,"[-0.7594565891384691, 0.09714239118978052]",Success
false,0.00030388028633365635,true,"[-0.7717594542300567, 0.09871605550525885]",Success
false,0.0003028736320475797,true,"[-0.7840623193216442, 0.10028971982073717]",Success
false,0.00030189024053646696,true,"[-0.7963651844132317, 0.10186338413621548]",Success
false,0.00030092920276615577,true,"[-0.8086680495048192, 0.10343704845169381]",Success
false,0.0002999899558703708,true,"[-0.8209709145964068, 0.10501071276717214]",Success
false,0.00029906160187007937,true,"[-0.8332737796879943, 0.10658437708265046]",Success
false,0.0002981703935385087,true,"[-0.8455766447795818, 0.10815804139812878]",Success
false,0.0002972816330393719,true,"[-0.8578795098711693, 0.1097317057136071]",Success
false,0.00029642218820305775,true,"[-0.8701823749627569, 0.11130537002908543]",Success
false,0.0002955792066750719,true,"[-0.8824852400543445, 0.11287903434456376]",Success
false,0.0002947555505425558,true,"[-0.894788105145932, 0.11445269866004207]",Success
false,0.00029395287958299286,true,"[-0.9070909702375195, 0.1160263629755204]",Success
false,0.0002931579923704671,true,"[-0.919393835329107, 0.11760002729099872]",Success
false,0.0002923813597124563,true,"[-0.9316967004206945, 0.11917369160647705]",Success
false,0.00029162155201993854,true,"[-0.9439995655122823, 0.12074735592195539]",Success
false,0.00029087861445645626,true,"[-0.9563024306038698, 0.1223210202374337]",Success
false,0.0002901491026495691,true,"[-0.9686052956954573, 0.12389468455291203]",Success
false,0.000289440248066159,true,"[-0.9809081607870448, 0.12546834886839034]",Success
false,0.0002887211847520509,true,"[-0.9932110258786323, 0.12704201318386868]",Success
false,0.0002880409776875103,true,"[-1.0055138909702197, 0.128615677499347]",Success
false,0.00028735031239206346,true,"[-1.0178167560618074, 0.13018934181482533]",Success
false,0.000286686375709717,true,"[-1.030119621153395, 0.13176300613030362]",Success
false,0.0002860330269191377,true,"[-1.0424224862449825, 0.13333667044578196]",Success
false,0.0002854038278045859,true,"[-1.05472535133657, 0.13491033476126027]",Success
false,0.0002847635285457404,true,"[-1.0670282164281575, 0.1364839990767386]",Success
false,0.0002841561188858095,true,"[-1.079331081519745, 0.13805766339221692]",Success
false,0.0002835487039593753,true,"[-1.0916339466113325, 0.13963132770769526]",Success
false,0.0002829491732522139,true,"[-1.10393681170292, 0.14120499202317358]",Success
false,0.0002823597669830887,true,"[-1.1162396767945078, 0.14277865633865192]",Success
false,0.00028177879150605585,true,"[-1.128542541886095, 0.14435232065413023]",Success
false,0.0002812197768257062,true,"[-1.1408454069776828, 0.14592598496960854]",Success
false,0.0002806509165761246,true,"[-1.1531482720692703, 0.14749964928508685]",Success
false,0.00028010085608830884,true,"[-1.1654511371608578, 0.1490733136005652]",Success
false,0.000279562697517774,true,"[-1.1777540022524453, 0.1506469779160435]",Success
false,0.0002790276405348882,true,"[-1.1900568673440328, 0.15222064223152185]",Success
false,0.00027850665896531366,true,"[-1.2023597324356203, 0.15379430654700016]",Success
false,0.0002779936888486252,true,"[-1.2146625975272078, 0.1553679708624785]",Success
false,0.0002774838313547442,true,"[-1.2269654626187954, 0.1569416351779568]",Success
false,0.00027699010531759456,true,"[-1.239268327710383, 0.15851529949343515]",Success
false,0.0002764943559762771,true,"[-1.2515711928019704, 0.16008896380891344]",Success
