within_threshold,final_distance,convergence,perturbation,retcode
false,0.0005026849494390556,true,"[-0.49030498611379686, 0.08007493661486528]",Success
false,0.0005020483378358214,true,"[-0.5025459142534434, 0.08207408321269699]",Success
false,0.0005014093994105056,true,"[-0.51478684239309, 0.08407322981052869]",Success
false,0.0005007871527627985,true,"[-0.5270277705327365, 0.0860723764083604]",Success
false,0.0005001601222254579,true,"[-0.5392686986723831, 0.0880715230061921]",Success
false,0.0004995331470371921,true,"[-0.5515096268120296, 0.09007066960402381]",Success
false,0.0004989060392887068,true,"[-0.5637505549516763, 0.09206981620185552]",Success
false,0.000498283643531111,true,"[-0.5759914830913228, 0.09406896279968723]",Success
false,0.0004976521401365808,true,"[-0.5882324112309694, 0.09606810939751892]",Success
false,0.0004970226714810407,true,"[-0.6004733393706159, 0.09806725599535063]",Success
false,0.0004964008421746114,true,"[-0.6127142675102625, 0.10006640259318234]",Success
false,0.000495771630980503,true,"[-0.624955195649909, 0.10206554919101404]",Success
false,0.0004951554319560949,true,"[-0.6371961237895556, 0.10406469578884575]",Success
false,0.0004945392353125535,true,"[-0.6494370519292021, 0.10606384238667746]",Success
false,0.0004939245762749082,true,"[-0.6616779800688487, 0.10806298898450915]",Success
false,0.0004933111979750333,true,"[-0.6739189082084952, 0.11006213558234086]",Success
false,0.0004926997006670309,true,"[-0.6861598363481418, 0.11206128218017257]",Success
false,0.0004920888678733488,true,"[-0.6984007644877883, 0.11406042877800428]",Success
false,0.0004914890340834222,true,"[-0.7106416926274349, 0.11605957537583599]",Success
false,0.0004908754813351621,true,"[-0.7228826207670814, 0.1180587219736677]",Success
false,0.0004902708725450704,true,"[-0.735123548906728, 0.12005786857149939]",Success
false,0.0004896729528262514,true,"[-0.7473644770463745, 0.1220570151693311]",Success
false,0.0004890743099965234,true,"[-0.7596054051860212, 0.1240561617671628]",Success
false,0.0004884698680122578,true,"[-0.7718463333256677, 0.1260553083649945]",Success
false,0.0004878685340535853,true,"[-0.7840872614653143, 0.12805445496282622]",Success
false,0.00048726936360641687,true,"[-0.7963281896049608, 0.13005360156065793]",Success
false,0.0004866711291427372,true,"[-0.8085691177446074, 0.13205274815848964]",Success
false,0.00048607738274998027,true,"[-0.8208100458842539, 0.13405189475632134]",Success
false,0.0004854815569236668,true,"[-0.8330509740239005, 0.13605104135415305]",Success
false,0.00048490079368290154,true,"[-0.845291902163547, 0.13805018795198476]",Success
false,0.00048431547665461517,true,"[-0.8575328303031936, 0.14004933454981644]",Success
false,0.0004837085753111601,true,"[-0.8697737584428401, 0.14204848114764815]",Success
false,0.00048310977448010045,true,"[-0.8820146865824867, 0.14404762774547986]",Success
false,0.0004825321565551927,true,"[-0.8942556147221332, 0.14604677434331156]",Success
false,0.00048193981783271753,true,"[-0.9064965428617798, 0.14804592094114327]",Success
false,0.0004813569948267959,true,"[-0.9187374710014263, 0.15004506753897498]",Success
false,0.0004807755988734042,true,"[-0.9309783991410729, 0.1520442141368067]",Success
false,0.0004801963169227054,true,"[-0.9432193272807194, 0.1540433607346384]",Success
false,0.0004796132433632841,true,"[-0.9554602554203661, 0.1560425073324701]",Success
false,0.00047902811265643913,true,"[-0.9677011835600126, 0.1580416539303018]",Success
false,0.00047846606535366636,true,"[-0.9799421116996592, 0.16004080052813352]",Success
false,0.0004778909184136292,true,"[-0.9921830398393058, 0.16203994712596523]",Success
false,0.00047732019059921907,true,"[-1.0044239679789522, 0.1640390937237969]",Success
false,0.0004767577644654388,true,"[-1.0166648961185987, 0.16603824032162862]",Success
false,0.00047619675765347595,true,"[-1.0289058242582454, 0.16803738691946032]",Success
false,0.00047560797170185105,true,"[-1.0411467523978921, 0.17003653351729206]",Success
false,0.00047506769591134203,true,"[-1.0533876805375384, 0.17203568011512374]",Success
false,0.0004745130917161514,true,"[-1.065628608677185, 0.17403482671295542]",Success
false,1.5691695668814267,false,"[-1.0778695368168316, 0.17603397331078716]",Success
false,1.5691693715951178,false,"[-1.0901104649564783, 0.1780331199086189]",Success
false,1.5691691769296179,false,"[-1.1023513930961246, 0.18003226650645057]",Success
false,1.5691689792505568,false,"[-1.1145923212357711, 0.18203141310428225]",Success
false,1.569168783936126,false,"[-1.1268332493754178, 0.184030559702114]",Success
false,1.5691685832067725,false,"[-1.1390741775150646, 0.1860297062999457]",Success
false,1.5691683870154256,false,"[-1.1513151056547108, 0.1880288528977774]",Success
false,1.5691681928010652,false,"[-1.1635560337943573, 0.19002799949560908]",Success
false,1.5691679941438008,false,"[-1.175796961934004, 0.1920271460934408]",Success
false,1.5691678045074353,false,"[-1.1880378900736508, 0.19402629269127253]",Success
false,1.5691676128713024,false,"[-1.200278818213297, 0.1960254392891042]",Success
false,1.56916742352639,false,"[-1.2125197463529436, 0.1980245858869359]",Success
false,1.5691672284141385,false,"[-1.2247606744925903, 0.20002373248476762]",Success
false,1.5691670362284298,false,"[-1.237001602632237, 0.20202287908259936]",Success
false,1.5691668475128449,false,"[-1.2492425307718833, 0.20402202568043104]",Success
false,1.5691666553650205,false,"[-1.2614834589115298, 0.20602117227826272]",Success
false,1.5691664659646716,false,"[-1.2737243870511765, 0.20802031887609446]",Success
false,1.5691662770307087,false,"[-1.2859653151908232, 0.21001946547392616]",Success
false,1.5691660889753898,false,"[-1.2982062433304695, 0.21201861207175787]",Success
false,1.569165901187941,false,"[-1.310447171470116, 0.21401775866958955]",Success
false,1.5691657138622437,false,"[-1.3226880996097627, 0.21601690526742126]",Success
false,1.569165528730286,false,"[-1.3349290277494095, 0.218016051865253]",Success
false,1.5691653404344408,false,"[-1.3471699558890557, 0.22001519846308468]",Success
false,1.5691651500234183,false,"[-1.3594108840287022, 0.22201434506091638]",Success
false,1.569164974746046,false,"[-1.371651812168349, 0.2240134916587481]",Success
false,1.5691647841244265,false,"[-1.3838927403079957, 0.22601263825657983]",Success
false,1.5691645980135907,false,"[-1.3961336684476422, 0.2280117848544115]",Success
false,1.5691644152318749,false,"[-1.4083745965872885, 0.2300109314522432]",Success
false,1.569164230356566,false,"[-1.4206155247269352, 0.23201007805007492]",Success
false,1.5691640500107573,false,"[-1.432856452866582, 0.23400922464790663]",Success
false,1.5691638755913504,false,"[-1.4450973810062284, 0.23600837124573834]",Success
false,1.569163693316543,false,"[-1.4573383091458747, 0.23800751784357002]",Success
false,1.5691635134361792,false,"[-1.4695792372855214, 0.24000666444140173]",Success
false,1.56916333252854,false,"[-1.4818201654251681, 0.24200581103923346]",Success
false,1.5691631461417117,false,"[-1.4940610935648146, 0.24400495763706515]",Success
false,1.5691629676768997,false,"[-1.506302021704461, 0.24600410423489685]",Success
false,1.5691627891521365,false,"[-1.5185429498441076, 0.24800325083272856]",Success
false,1.5691626102209804,false,"[-1.5307838779837544, 0.2500023974305603]",Success
false,1.5691624352690663,false,"[-1.5430248061234009, 0.252001544028392]",Success
false,1.5691622575503568,false,"[-1.5552657342630472, 0.25400069062622366]",Success
false,1.5691620722598536,false,"[-1.5675066624026939, 0.2559998372240554]",Success
false,1.569161896364898,false,"[-1.5797475905423406, 0.25799898382188713]",Success
false,1.5691617211837345,false,"[-1.591988518681987, 0.2599981304197188]",Success
false,1.5691615541690551,false,"[-1.6042294468216334, 0.2619972770175505]",Success
false,1.5691613716788286,false,"[-1.61647037496128, 0.2639964236153822]",Success
false,1.5691611993928165,false,"[-1.6287113031009268, 0.26599557021321396]",Success
false,1.5691610309579263,false,"[-1.6409522312405733, 0.26799471681104564]",Success
false,1.5691608569170519,false,"[-1.6531931593802196, 0.2699938634088773]",Success
false,1.5691606862683964,false,"[-1.6654340875198663, 0.27199301000670906]",Success
false,1.5691605096633343,false,"[-1.677675015659513, 0.27399215660454074]",Success
false,1.5691603415297035,false,"[-1.6899159437991595, 0.2759913032023724]",Success
false,1.5691601663134087,false,"[-1.7021568719388058, 0.27799044980020415]",Success
false,1.5691599957769842,false,"[-1.7143978000784525, 0.27998959639803583]",Success
false,0.0005443185560165671,true,"[-0.13623357109466494, 0.0154851632871129]",Success
false,0.0005437467556352806,true,"[-0.1485573158331757, 0.01688595751170187]",Success
false,0.0005431759192684849,true,"[-0.16088106057168644, 0.018286751736290838]",Success
false,0.0005425918198203941,true,"[-0.17320480531019716, 0.019687545960879804]",Success
false,0.0005420230983650617,true,"[-0.1855285500487079, 0.021088340185468773]",Success
false,0.000541442637085137,true,"[-0.19785229478721866, 0.022489134410057742]",Success
false,0.0005408615901337645,true,"[-0.2101760395257294, 0.02388992863464671]",Success
false,0.0005402756554462578,true,"[-0.22249978426424014, 0.02529072285923568]",Success
false,0.0005396854379189628,true,"[-0.23482352900275089, 0.026691517083824647]",Success
false,0.0005390946089606803,true,"[-0.24714727374126164, 0.028092311308413616]",Success
false,0.0005385060531261719,true,"[-0.2594710184797724, 0.029493105533002585]",Success
false,0.0005379165061995175,true,"[-0.2717947632182831, 0.030893899757591554]",Success
false,0.0005373253988838648,true,"[-0.28411850795679383, 0.032294693982180524]",Success
false,0.0005367328015011801,true,"[-0.2964422526953046, 0.03369548820676949]",Success
false,0.0005361388150635827,true,"[-0.30876599743381533, 0.03509628243135846]",Success
false,0.0005355269298437631,true,"[-0.32108974217232605, 0.036497076655947425]",Success
false,0.0005349285086754661,true,"[-0.33341348691083683, 0.037897870880536394]",Success
false,0.0005343303273601495,true,"[-0.34573723164934755, 0.03929866510512536]",Success
false,0.000533740978848201,true,"[-0.35806097638785833, 0.04069945932971433]",Success
false,0.0005331370891211901,true,"[-0.37038472112636905, 0.0421002535543033]",Success
false,0.0005325381503684975,true,"[-0.3827084658648798, 0.04350104777889227]",Success
false,0.0005319366437334843,true,"[-0.39503221060339055, 0.04490184200348124]",Success
false,0.0005313332205840945,true,"[-0.4073559553419013, 0.04630263622807021]",Success
false,0.0005307419979923193,true,"[-0.419679700080412, 0.04770343045265918]",Success
false,0.0005301252174789409,true,"[-0.4320034448189228, 0.04910422467724814]",Success
false,0.0005295068744958101,true,"[-0.4443271895574335, 0.05050501890183711]",Success
false,0.0005289195663165895,true,"[-0.4566509342959442, 0.05190581312642608]",Success
false,0.0005283206569582511,true,"[-0.468974679034455, 0.05330660735101505]",Success
false,0.0005277120013604334,true,"[-0.4812984237729657, 0.05470740157560402]",Success
false,0.0005270887132279091,true,"[-0.49362216851147644, 0.05610819580019299]",Success
false,0.0005264955720217045,true,"[-0.5059459132499872, 0.05750899002478196]",Success
false,0.0005258896552404964,true,"[-0.518269657988498, 0.058909784249370926]",Success
false,0.0005252733884393868,true,"[-0.5305934027270087, 0.060310578473959896]",Success
false,0.0005246639053283701,true,"[-0.5429171474655194, 0.06171137269854886]",Success
false,0.000524057152169921,true,"[-0.5552408922040302, 0.06311216692313783]",Success
false,0.0005234563700461717,true,"[-0.5675646369425409, 0.0645129611477268]",Success
false,0.0005228484753334921,true,"[-0.5798883816810516, 0.06591375537231577]",Success
false,0.0005222408159904434,true,"[-0.5922121264195624, 0.06731454959690474]",Success
false,0.0005216327702473153,true,"[-0.6045358711580732, 0.0687153438214937]",Success
false,0.0005210245760266939,true,"[-0.6168596158965839, 0.07011613804608267]",Success
false,0.0005204199428553968,true,"[-0.6291833606350946, 0.07151693227067164]",Success
false,0.0005198121163893742,true,"[-0.6415071053736053, 0.07291772649526061]",Success
false,0.0005192075868282841,true,"[-0.6538308501121162, 0.07431852071984958]",Success
false,0.0005185983414032146,true,"[-0.6661545948506269, 0.07571931494443855]",Success
false,0.0005180048221032236,true,"[-0.6784783395891376, 0.07712010916902752]",Success
false,0.0005173990809350018,true,"[-0.6908020843276483, 0.07852090339361649]",Success
false,0.0005167955345613364,true,"[-0.7031258290661591, 0.07992169761820546]",Success
false,0.0005161904237431058,true,"[-0.7154495738046698, 0.08132249184279441]",Success
false,0.0005155901251873569,true,"[-0.7277733185431806, 0.08272328606738338]",Success
false,0.0005149934475926465,true,"[-0.7400970632816913, 0.08412408029197235]",Success
false,0.0005143856700676623,true,"[-0.7524208080202021, 0.08552487451656132]",Success
false,0.0005137750688889859,true,"[-0.7647445527587128, 0.08692566874115029]",Success
false,0.0005131814286986424,true,"[-0.7770682974972235, 0.08832646296573926]",Success
false,0.0005125783109153223,true,"[-0.7893920422357343, 0.08972725719032823]",Success
false,0.000511979907919119,true,"[-0.8017157869742451, 0.0911280514149172]",Success
false,0.0005113810705686089,true,"[-0.8140395317127558, 0.09252884563950617]",Success
false,0.0005107970471338439,true,"[-0.8263632764512665, 0.09392963986409514]",Success
false,0.0005101840597107433,true,"[-0.8386870211897772, 0.09533043408868411]",Success
false,0.0005095875092775187,true,"[-0.851010765928288, 0.09673122831327308]",Success
false,0.0005089896503088047,true,"[-0.8633345106667988, 0.09813202253786205]",Success
false,0.0005084008074210573,true,"[-0.8756582554053095, 0.09953281676245102]",Success
false,0.0005078058570140352,true,"[-0.8879820001438202, 0.10093361098703998]",Success
false,0.0005072171437519617,true,"[-0.900305744882331, 0.10233440521162895]",Success
false,0.0005066209112252006,true,"[-0.9126294896208417, 0.10373519943621792]",Success
false,0.0005060271035650766,true,"[-0.9249532343593524, 0.10513599366080689]",Success
false,0.0005054338503930834,true,"[-0.9372769790978632, 0.10653678788539586]",Success
false,0.0005048252830725215,true,"[-0.949600723836374, 0.10793758210998482]",Success
false,0.0005042478627439491,true,"[-0.9619244685748847, 0.10933837633457379]",Success
false,0.0005036560157589713,true,"[-0.9742482133133954, 0.11073917055916276]",Success
false,0.0005030788539165528,true,"[-0.9865719580519061, 0.11213996478375172]",Success
false,0.0005024967170709589,true,"[-0.9988957027904171, 0.11354075900834071]",Success
false,0.0005019139065308353,true,"[-1.0112194475289276, 0.11494155323292966]",Success
false,0.0005013309707895406,true,"[-1.0235431922674383, 0.11634234745751862]",Success
false,0.000500760413145291,true,"[-1.0358669370059492, 0.1177431416821076]",Success
false,0.0005001413445746795,true,"[-1.04819068174446, 0.11914393590669659]",Success
false,0.0004995811742499347,true,"[-1.0605144264829707, 0.12054473013128554]",Success
false,0.0004989996144074229,true,"[-1.0728381712214812, 0.1219455243558745]",Success
false,1.5691781163466592,false,"[-1.0851619159599921, 0.12334631858046348]",Success
false,1.56917791473686,false,"[-1.0974856606985028, 0.12474711280505246]",Success
false,1.569177706901502,false,"[-1.1098094054370136, 0.1261479070296414]",Success
false,1.569177509606383,false,"[-1.1221331501755243, 0.12754870125423037]",Success
false,1.569177309676657,false,"[-1.134456894914035, 0.12894949547881934]",Success
false,1.569177112856523,false,"[-1.146780639652546, 0.13035028970340834]",Success
false,1.5691769106799471,false,"[-1.1591043843910565, 0.13175108392799728]",Success
false,1.5691767083104533,false,"[-1.1714281291295672, 0.13315187815258625]",Success
false,1.5691765104461681,false,"[-1.1837518738680781, 0.13455267237717522]",Success
false,1.5691763136809942,false,"[-1.1960756186065888, 0.13595346660176422]",Success
false,1.5691761211539872,false,"[-1.2083993633450996, 0.13735426082635316]",Success
false,1.5691759247270793,false,"[-1.22072310808361, 0.13875505505094213]",Success
false,1.5691757279952452,false,"[-1.233046852822121, 0.1401558492755311]",Success
false,1.5691755319606633,false,"[-1.245370597560632, 0.1415566435001201]",Success
false,1.5691753366027146,false,"[-1.2576943422991425, 0.14295743772470904]",Success
false,1.5691751412916826,false,"[-1.2700180870376532, 0.144358231949298]",Success
false,1.569174946710767,false,"[-1.282341831776164, 0.14575902617388697]",Success
